No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2500.0;100;0.0;0.0;0;1000001
2;2500.0;100;0.0;0.0;0;1000001
3;2400.0;0;0.0;0.0;0;648116
4;2500.0;100;0.0;0.0;0;1000001
5;2500.0;100;0.0;0.0;0;1000001
6;2500.0;100;0.0;0.0;0;1000001
7;2500.0;100;0.0;0.0;0;1000001
8;2400.0;0;0.0;0.0;0;636131
9;2500.0;100;0.0;0.0;0;1000001
10;2500.0;100;0.0;0.0;0;1000001
11;2500.0;100;0.0;0.0;0;1000001
12;2400.0;0;0.0;0.0;0;670164
13;2500.0;100;0.0;0.0;0;1000001
14;2500.0;100;0.0;0.0;0;1000001
15;2400.0;0;0.0;0.0;0;615839
16;2500.0;100;0.0;0.0;0;1000001
17;2500.0;100;0.0;0.0;0;1000001
18;2400.0;0;0.0;0.0;0;603335
19;2500.0;100;0.0;0.0;0;1000001
20;2500.0;100;0.0;0.0;0;1000001
21;2500.0;100;0.0;0.0;0;1000001
22;2400.0;0;0.0;0.0;0;619397
23;2400.0;0;0.0;0.0;0;658686
24;2400.0;0;0.0;0.0;0;631980
25;2400.0;0;0.0;0.0;0;668724
26;2500.0;100;0.0;0.0;0;1000001
27;2500.0;100;0.0;0.0;0;1000001
28;2500.0;100;0.0;0.0;0;1000001
29;2400.0;0;0.0;0.0;0;610234
30;2400.0;0;0.0;0.0;0;674734
