No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2300.0;100;0.0;0.0;0;10000001
2;2300.0;100;0.0;0.0;0;10000001
3;2300.0;100;0.0;0.0;0;10000001
4;2300.0;100;0.0;0.0;0;10000001
5;2300.0;100;0.0;0.0;0;10000001
6;2300.0;100;0.0;0.0;0;10000001
7;2300.0;100;0.0;0.0;0;10000001
8;2300.0;100;0.0;0.0;0;10000001
9;2300.0;100;0.0;0.0;0;10000001
10;2300.0;100;0.0;0.0;0;10000001
11;2300.0;100;0.0;0.0;0;10000001
12;2300.0;100;0.0;0.0;0;10000001
13;2300.0;100;0.0;0.0;0;10000001
14;2300.0;100;0.0;0.0;0;10000001
15;2300.0;100;0.0;0.0;0;10000001
16;2300.0;100;0.0;0.0;0;10000001
17;2300.0;100;0.0;0.0;0;10000001
18;2300.0;100;0.0;0.0;0;10000001
19;2300.0;100;0.0;0.0;0;10000001
20;2300.0;100;0.0;0.0;0;10000001
21;2300.0;100;0.0;0.0;0;10000001
22;2300.0;100;0.0;0.0;0;10000001
23;2300.0;100;0.0;0.0;0;10000001
24;2300.0;100;0.0;0.0;0;10000001
25;2300.0;100;0.0;0.0;0;10000001
26;2300.0;100;0.0;0.0;0;10000001
27;2300.0;100;0.0;0.0;0;10000001
28;2300.0;100;0.0;0.0;0;10000001
29;2300.0;100;0.0;0.0;0;10000001
30;2300.0;100;0.0;0.0;0;10000001
