No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;705.1482280207842;5.14822802078425;0.0;0.0;0;50001
2;705.1482287266781;5.1482287266781;0.0;0.0;0;50001
3;700.0455836664651;0.0455836664650633;0.0;0.0;0;50001
4;700.6397409734276;0.639740973427593;0.0;0.0;0;50001
5;700.0;0;0.0;0.0;0;48616
6;700.3854511379797;0.385451137979658;0.0;0.0;0;50001
7;705.1482283616479;5.14822836164785;0.0;0.0;0;50001
8;701.9156751873787;1.91567518737872;0.0;0.0;0;50001
9;700.0047994679691;0.00479946796906461;0.0;0.0;0;50001
10;700.0;0;0.0;0.0;0;48520
11;705.4146499235407;5.41464992354065;0.0;0.0;0;50001
12;705.197110436804;5.197110436804;0.0;0.0;0;50001
13;705.1482279660613;5.14822796606131;0.0;0.0;0;50001
14;700.7660955084866;0.766095508486615;0.0;0.0;0;50001
15;701.2147094690373;1.2147094690373;0.0;0.0;0;50001
16;705.1482279660613;5.14822796606131;0.0;0.0;0;50001
17;705.1485134551731;5.14851345517309;0.0;0.0;0;50001
18;700.9942037267934;0.994203726793444;0.0;0.0;0;50001
19;700.024943813057;0.024943813057007;0.0;0.0;0;50001
20;705.529817304913;5.52981730491297;0.0;0.0;0;50001
21;701.0788687027801;1.07886870278014;0.0;0.0;0;50001
22;701.8318930328115;1.83189303281154;0.0;0.0;0;50001
23;702.98330896661;2.98330896661002;0.0;0.0;0;50001
24;701.9424672143949;1.94246721439492;0.0;0.0;0;50001
25;702.0144584937971;2.01445849379706;0.0;0.0;0;50001
26;702.6546630309824;2.65466303098242;0.0;0.0;0;50001
27;705.1482279660613;5.14822796606131;0.0;0.0;0;50001
28;700.3333407824149;0.333340782414894;0.0;0.0;0;50001
29;702.2709095015499;2.27090950154991;0.0;0.0;0;50001
30;705.932036751112;5.93203675111204;0.0;0.0;0;50001
