No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2500.0;100;0.0;0.0;0;50001
2;2500.0;100;0.0;0.0;0;50001
3;2400.0;0;0.0;0.0;0;32575
4;2500.0;100;0.0;0.0;0;50001
5;2400.0;0;0.0;0.0;0;34232
6;2400.0;0;0.0;0.0;0;33631
7;2400.0;0;0.0;0.0;0;36258
8;2400.0;0;0.0;0.0;0;37960
9;2500.0;100;0.0;0.0;0;50001
10;2400.0;0;0.0;0.0;0;36120
11;2500.0;100;0.0;0.0;0;50001
12;2400.0;0;0.0;0.0;0;35800
13;2400.0;0;0.0;0.0;0;34793
14;2400.0;0;0.0;0.0;0;33902
15;2400.0;0;0.0;0.0;0;35540
16;2400.0;0;0.0;0.0;0;33447
17;2500.0;100;0.0;0.0;0;50001
18;2400.0;0;0.0;0.0;0;34625
19;2400.0;0;0.0;0.0;0;36180
20;2500.0;100;0.0;0.0;0;50001
21;2400.0;0;0.0;0.0;0;34877
22;2400.0;0;0.0;0.0;0;33858
23;2500.0;100;0.0;0.0;0;50001
24;2500.0;100;0.0;0.0;0;50001
25;2500.0;100;0.0;0.0;0;50001
26;2500.0;100;0.0;0.0;0;50001
27;2400.0;0;0.0;0.0;0;32308
28;2400.0;0;0.0;0.0;0;30894
29;2400.0;0;0.0;0.0;0;33470
30;2400.0;0;0.0;0.0;0;32527
