No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1600.8334551293121;0.833455129312142;0.0;0.0;0;3000001
2;1600.1071332036372;0.107133203637204;0.0;0.0;0;3000001
3;1600.2976240967598;0.297624096759819;0.0;0.0;0;3000001
4;1600.2767661469622;0.276766146962245;0.0;0.0;0;3000001
5;1600.2256503150263;0.225650315026314;0.0;0.0;0;3000001
6;1600.325393241247;0.325393241246957;0.0;0.0;0;3000001
7;1600.1984184255903;0.198418425590262;0.0;0.0;0;3000001
8;1600.1775421808857;0.177542180885666;0.0;0.0;0;3000001
9;1601.050001328476;1.0500013284759;0.0;0.0;0;3000001
10;1600.0688297257843;0.068829725784326;0.0;0.0;0;3000001
11;1600.489389983213;0.489389983212959;0.0;0.0;0;3000001
12;1600.2110326628083;0.211032662808293;0.0;0.0;0;3000001
13;1600.437405922109;0.437405922109065;0.0;0.0;0;3000001
14;1600.5534861360095;0.553486136009496;0.0;0.0;0;3000001
15;1600.0322797712524;0.0322797712524334;0.0;0.0;0;3000001
16;1600.5375077511173;0.537507751117346;0.0;0.0;0;3000001
17;1600.693567477982;0.693567477982015;0.0;0.0;0;3000001
18;1600.5473623274822;0.547362327482233;0.0;0.0;0;3000001
19;1600.5416435159036;0.541643515903615;0.0;0.0;0;3000001
20;1600.4646169803991;0.464616980399114;0.0;0.0;0;3000001
21;1600.4873165835734;0.487316583573374;0.0;0.0;0;3000001
22;1601.3210493507847;1.32104935078473;0.0;0.0;0;3000001
23;1600.0005493645722;0.000549364572179911;0.0;0.0;0;3000001
24;1600.2210820484859;0.221082048485869;0.0;0.0;0;3000001
25;1600.3769674445437;0.376967444543652;0.0;0.0;0;3000001
26;1600.567657821896;0.567657821896091;0.0;0.0;0;3000001
27;1600.2317107508106;0.231710750810635;0.0;0.0;0;3000001
28;1600.6532990194426;0.653299019442557;0.0;0.0;0;3000001
29;1600.433948102417;0.433948102416934;0.0;0.0;0;3000001
30;1600.4091840116077;0.409184011607749;0.0;0.0;0;3000001
