No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1124.4405537232133;24.4405537232133;0.0;0.0;0;1000001
2;1103.6143907191654;3.61439071916539;0.0;0.0;0;1000001
3;1111.015147323632;11.0151473236319;0.0;0.0;0;1000001
4;1155.9624513591025;55.9624513591025;0.0;0.0;0;1000001
5;1124.3693780778958;24.3693780778958;0.0;0.0;0;1000001
6;1146.9641486279033;46.9641486279033;0.0;0.0;0;1000001
7;1107.1576647501342;7.15766475013424;0.0;0.0;0;1000001
8;1187.5731523509285;87.5731523509285;0.0;0.0;0;1000001
9;1111.0694103270398;11.0694103270398;0.0;0.0;0;1000001
10;1109.7243688177714;9.72436881777139;0.0;0.0;0;1000001
11;1120.2548473746128;20.2548473746128;0.0;0.0;0;1000001
12;1111.8577181417595;11.8577181417595;0.0;0.0;0;1000001
13;1133.7156950840981;33.7156950840981;0.0;0.0;0;1000001
14;1113.4212422486462;13.4212422486462;0.0;0.0;0;1000001
15;1113.0341574101094;13.0341574101094;0.0;0.0;0;1000001
16;1116.4394787785177;16.4394787785177;0.0;0.0;0;1000001
17;1136.55673324486;36.55673324486;0.0;0.0;0;1000001
18;1232.24778363627;132.24778363627;0.0;0.0;0;1000001
19;1129.1174809434588;29.1174809434588;0.0;0.0;0;1000001
20;1108.6706321610945;8.67063216109455;0.0;0.0;0;1000001
21;1119.3549033188328;19.3549033188328;0.0;0.0;0;1000001
22;1117.6828963462794;17.6828963462794;0.0;0.0;0;1000001
23;1112.9659188396863;12.9659188396863;0.0;0.0;0;1000001
24;1109.998961029537;9.99896102953699;0.0;0.0;0;1000001
25;1161.105182795217;61.1051827952169;0.0;0.0;0;1000001
26;1226.288018368522;126.288018368522;0.0;0.0;0;1000001
27;1130.8323994453722;30.8323994453722;0.0;0.0;0;1000001
28;1115.4809299294047;15.4809299294047;0.0;0.0;0;1000001
29;1111.1521251883833;11.1521251883833;0.0;0.0;0;1000001
30;1227.761717143979;127.761717143979;0.0;0.0;0;1000001
