No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2200.0;0;0.0;0.0;0;31983
2;2200.0;0;0.0;0.0;0;32767
3;2200.0;0;0.0;0.0;0;32911
4;2200.0;0;0.0;0.0;0;34408
5;2200.0;0;0.0;0.0;0;31603
6;2200.0;0;0.0;0.0;0;32008
7;2200.0;0;0.0;0.0;0;33007
8;2200.0;0;0.0;0.0;0;31707
9;2200.0;0;0.0;0.0;0;31002
10;2200.0;0;0.0;0.0;0;32623
11;2200.0;0;0.0;0.0;0;30921
12;2200.0;0;0.0;0.0;0;31808
13;2200.0;0;0.0;0.0;0;33217
14;2200.0;0;0.0;0.0;0;31525
15;2200.0;0;0.0;0.0;0;32333
16;2200.0;0;0.0;0.0;0;33240
17;2200.0;0;0.0;0.0;0;31161
18;2200.0;0;0.0;0.0;0;32058
19;2200.0;0;0.0;0.0;0;31883
20;2200.0;0;0.0;0.0;0;33836
21;2200.0;0;0.0;0.0;0;30350
22;2200.0;0;0.0;0.0;0;31499
23;2200.0;0;0.0;0.0;0;32455
24;2200.0;0;0.0;0.0;0;31187
25;2200.0;0;0.0;0.0;0;33631
26;2200.0;0;0.0;0.0;0;33447
27;2200.0;0;0.0;0.0;0;30867
28;2200.0;0;0.0;0.0;0;30266
29;2200.0;0;0.0;0.0;0;33378
30;2200.0;0;0.0;0.0;0;30516
