Problem;Best;Worst;Mean;Median;Std.;SR
F1;0.0;0.0;0.0;0.0;0.0;100.0
F2;0.0;118.68813258390446;8.546856065053165;0.24979796946627175;29.44935602458572;13.333333333333334
F3;5.148227966061313;6.019067322148771;5.3043722652214305;5.148227966061313;0.23788731646504774;0.0
F4;0.0;0.0;0.0;0.0;0.0;100.0
F5;0.0;0.0;0.0;0.0;0.0;100.0
F8;0.0;0.0;0.0;0.0;0.0;100.0
F9;0.0;100.0;86.66666666666667;100.0;33.9934634239519;13.333333333333334
F10;0.0;347.36691593518754;335.7880187373481;347.36691593518754;62.354269695234045;3.3333333333333335
