No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2900.0;400;0.0;0.0;0;2999986
2;2900.0;400;0.0;0.0;0;3000000
3;2900.0;400;0.0;0.0;0;2999984
4;2900.0;400;0.0;0.0;0;2999986
5;2900.0;400;0.0;0.0;0;2999984
6;2900.0;400;0.0;0.0;0;2999986
7;2900.0;400;0.0;0.0;0;2999984
8;2900.0;400;0.0;0.0;0;2999986
9;2900.0;400;0.0;0.0;0;2999984
10;2900.0;400;0.0;0.0;0;2999985
11;2900.0;400;0.0;0.0;0;2999985
12;2900.0;400;0.0;0.0;0;3000000
13;2900.0;400;0.0;0.0;0;2999986
14;2900.0;400;0.0;0.0;0;2999984
15;2900.0;400;0.0;0.0;0;2999987
16;2900.0;400;0.0;0.0;0;3000000
17;2900.0;400;0.0;0.0;0;2999985
18;2900.0;400;0.0;0.0;0;2999987
19;2900.0;400;0.0;0.0;0;2999986
20;2900.0;400;0.0;0.0;0;2999984
21;2900.0;400;0.0;0.0;0;3000000
22;2900.0;400;0.0;0.0;0;2999984
23;2900.0;400;0.0;0.0;0;2999985
24;2900.0;400;0.0;0.0;0;2999987
25;2900.0;400;0.0;0.0;0;2999987
26;2900.0;400;0.0;0.0;0;2999986
27;2900.0;400;0.0;0.0;0;2999984
28;2900.0;400;0.0;0.0;0;2999984
29;2900.0;400;0.0;0.0;0;2999984
30;2900.0;400;0.0;0.0;0;2999986
