No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2258.5117416141356;58.5117416141356;0.0;0.0;0;9999984
2;2270.277953428174;70.277953428174;0.0;0.0;0;9999984
3;2271.751869884651;71.7518698846511;0.0;0.0;0;10000002
4;2300.0;100;0.0;0.0;0;9999985
5;2300.0;100;0.0;0.0;0;10000000
6;2300.0;100;0.0;0.0;0;9999985
7;2272.000830849531;72.0008308495312;0.0;0.0;0;9999984
8;2253.496725077823;53.4967250778232;0.0;0.0;0;9999985
9;2300.0;100;0.0;0.0;0;10000005
10;2300.0;100;0.0;0.0;0;9999986
11;2259.6044985477633;59.6044985477633;0.0;0.0;0;9999987
12;2252.8536340422465;52.8536340422465;0.0;0.0;0;9999985
13;2300.0;100;0.0;0.0;0;9999985
14;2252.0573338287327;52.0573338287327;0.0;0.0;0;9999986
15;2274.7937278002782;74.7937278002782;0.0;0.0;0;9999984
16;2300.0;100;0.0;0.0;0;9999985
17;2262.367508148236;62.3675081482361;0.0;0.0;0;9999985
18;2272.360502797404;72.360502797404;0.0;0.0;0;9999987
19;2261.3085145383247;61.3085145383247;0.0;0.0;0;9999984
20;2300.0;100;0.0;0.0;0;10000000
21;2300.0;100;0.0;0.0;0;9999987
22;2300.0;100;0.0;0.0;0;9999984
23;2244.0100419097853;44.0100419097853;0.0;0.0;0;9999984
24;2238.474026202704;38.474026202704;0.0;0.0;0;9999985
25;2264.892289372531;64.8922893725312;0.0;0.0;0;9999986
26;2266.044199602044;66.044199602044;0.0;0.0;0;9999986
27;2265.3541660418123;65.3541660418123;0.0;0.0;0;9999987
28;2260.4848589844164;60.4848589844164;0.0;0.0;0;9999984
29;2258.42076786205;58.4207678620501;0.0;0.0;0;9999984
30;2300.0;100;0.0;0.0;0;9999985
