No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2100.377501594083;0.377501594082787;0.0;0.0;0;2999986
2;2100.472632103706;0.472632103706019;0.0;0.0;0;2999985
3;2100.7074580753015;0.707458075301474;0.0;0.0;0;2999986
4;2100.4904372875762;0.490437287576242;0.0;0.0;0;2999986
5;2100.4201457845447;0.420145784544729;0.0;0.0;0;2999985
6;2100.407651124656;0.407651124655786;0.0;0.0;0;2999984
7;2100.5361749423346;0.536174942334583;0.0;0.0;0;2999986
8;2100.5526217590423;0.552621759042268;0.0;0.0;0;2999986
9;2100.660745300323;0.660745300323015;0.0;0.0;0;2999987
10;2100.816895259984;0.816895259983994;0.0;0.0;0;2999985
11;2100.678303683803;0.678303683802824;0.0;0.0;0;2999986
12;2100.5045740310275;0.50457403102746;0.0;0.0;0;2999986
13;2100.6242011388426;0.624201138842636;0.0;0.0;0;2999986
14;2100.8096918482747;0.809691848274724;0.0;0.0;0;2999986
15;2100.5074813743613;0.507481374361305;0.0;0.0;0;2999987
16;2100.858854174084;0.858854174084172;0.0;0.0;0;2999987
17;2100.1703270560447;0.170327056044698;0.0;0.0;0;2999985
18;2100.395792427661;0.395792427661036;0.0;0.0;0;2999985
19;2100.439265672747;0.439265672746842;0.0;0.0;0;2999984
20;2100.6268525386495;0.626852538649473;0.0;0.0;0;2999986
21;2100.1567020643142;0.156702064314231;0.0;0.0;0;2999987
22;2100.9197468921334;0.919746892133389;0.0;0.0;0;2999986
23;2100.462636743292;0.462636743292023;0.0;0.0;0;2999984
24;2100.9267144740065;0.926714474006531;0.0;0.0;0;2999984
25;2100.0923046524053;0.0923046524053461;0.0;0.0;0;2999985
26;2100.527137373792;0.527137373791902;0.0;0.0;0;2999984
27;2100.6960850302085;0.696085030208451;0.0;0.0;0;2999986
28;2100.662209543682;0.662209543681911;0.0;0.0;0;3000000
29;2100.731585923822;0.731585923821967;0.0;0.0;0;2999985
30;2100.518663194576;0.51866319457622;0.0;0.0;0;2999985
