No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2100.5427555780484;0.5427555780484;0.0;0.0;0;9999984
2;2100.537784526466;0.537784526466112;0.0;0.0;0;9999984
3;2100.537563590252;0.537563590251921;0.0;0.0;0;9999986
4;2100.385013229703;0.385013229702963;0.0;0.0;0;9999985
5;2100.5064793611255;0.506479361125457;0.0;0.0;0;9999985
6;2100.457257936059;0.457257936058795;0.0;0.0;0;9999998
7;2100.429129735168;0.429129735167862;0.0;0.0;0;9999987
8;2100.7896969183003;0.789696918300251;0.0;0.0;0;9999985
9;2100.707113911801;0.707113911801116;0.0;0.0;0;9999985
10;2100.599772335707;0.599772335706803;0.0;0.0;0;9999985
11;2100.4711586709745;0.471158670974546;0.0;0.0;0;9999987
12;2100.577470862466;0.577470862465816;0.0;0.0;0;9999986
13;2100.5602361410174;0.560236141017413;0.0;0.0;0;9999986
14;2100.621643132156;0.621643132155896;0.0;0.0;0;9999989
15;2100.389248968489;0.389248968489028;0.0;0.0;0;9999987
16;2100.2820946963743;0.282094696374315;0.0;0.0;0;9999985
17;2100.6421275586226;0.642127558622633;0.0;0.0;0;9999984
18;2100.3819701531816;0.381970153181555;0.0;0.0;0;10000000
19;2100.4540917788063;0.454091778806287;0.0;0.0;0;9999987
20;2100.4459622386003;0.445962238600259;0.0;0.0;0;9999984
21;2100.498513050854;0.498513050853944;0.0;0.0;0;9999986
22;2100.307827212243;0.307827212242955;0.0;0.0;0;9999984
23;2100.7825017572336;0.782501757233604;0.0;0.0;0;9999987
24;2100.6604735944697;0.66047359446975;0.0;0.0;0;9999984
25;2100.658227151972;0.658227151971914;0.0;0.0;0;9999984
26;2100.3784845741193;0.378484574119284;0.0;0.0;0;10000000
27;2100.2976720424613;0.297672042461272;0.0;0.0;0;9999987
28;2100.6693016831973;0.669301683197318;0.0;0.0;0;10000000
29;2100.3699791054864;0.369979105486436;0.0;0.0;0;9999987
30;2100.6777908653535;0.677790865353472;0.0;0.0;0;9999987
