No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1700.0;0;0.0;0.0;0;35746
2;1700.0;0;0.0;0.0;0;37989
3;1700.0;0;0.0;0.0;0;36196
4;1700.0;0;0.0;0.0;0;36504
5;1700.0;0;0.0;0.0;0;37512
6;1700.0;0;0.0;0.0;0;36062
7;1700.0;0;0.0;0.0;0;36196
8;1700.0;0;0.0;0.0;0;36590
9;1700.0;0;0.0;0.0;0;36676
10;1700.0;0;0.0;0.0;0;36974
11;1700.0;0;0.0;0.0;0;37225
12;1700.0;0;0.0;0.0;0;37100
13;1700.0;0;0.0;0.0;0;36416
14;1700.0;0;0.0;0.0;0;37552
15;1700.0;0;0.0;0.0;0;37872
16;1700.0;0;0.0;0.0;0;37792
17;1700.0;0;0.0;0.0;0;37430
18;1700.0;0;0.0;0.0;0;37100
19;1700.0;0;0.0;0.0;0;36848
20;1700.0;0;0.0;0.0;0;37058
21;1700.0;0;0.0;0.0;0;37307
22;1700.0;0;0.0;0.0;0;36460
23;1700.0;0;0.0;0.0;0;37632
24;1700.0;0;0.0;0.0;0;37512
25;1700.0;0;0.0;0.0;0;36932
26;1700.0;0;0.0;0.0;0;35746
27;1700.0;0;0.0;0.0;0;36504
28;1700.0;0;0.0;0.0;0;35927
29;1700.0;0;0.0;0.0;0;37058
30;1700.0;0;0.0;0.0;0;36932
