No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2500.000000000001;100.000000000001;0.0;0.0;0;9999987
2;2500.000000000001;100.000000000001;0.0;0.0;0;10000001
3;2400.0;0;0.0;0.0;0;9907506
4;2500.000000000002;100.000000000002;0.0;0.0;0;9999987
5;2500.000000000001;100.000000000001;0.0;0.0;0;9999984
6;2500.000000000002;100.000000000002;0.0;0.0;0;9999986
7;2500.000000000002;100.000000000002;0.0;0.0;0;9999984
8;2500.000000000002;100.000000000002;0.0;0.0;0;9999984
9;2500.000000000001;100.000000000001;0.0;0.0;0;9999987
10;2500.000000000002;100.000000000002;0.0;0.0;0;9999984
11;2500.000000000002;100.000000000002;0.0;0.0;0;10000000
12;2500.000000000002;100.000000000002;0.0;0.0;0;9999986
13;2500.000000000003;100.000000000003;0.0;0.0;0;9999986
14;2500.000000000001;100.000000000001;0.0;0.0;0;10000008
15;2500.000000000001;100.000000000001;0.0;0.0;0;9999986
16;2500.000000000002;100.000000000002;0.0;0.0;0;10000000
17;2500.000000000001;100.000000000001;0.0;0.0;0;9999986
18;2500.000000000002;100.000000000002;0.0;0.0;0;9999996
19;2500.000000000002;100.000000000002;0.0;0.0;0;9999984
20;2500.000000000002;100.000000000002;0.0;0.0;0;9999984
21;2500.000000000002;100.000000000002;0.0;0.0;0;9999984
22;2500.0;100;0.0;0.0;0;9999987
23;2416.9867348957687;16.9867348957687;0.0;0.0;0;9999985
24;2500.000000000002;100.000000000002;0.0;0.0;0;9999984
25;2500.0;100;0.0;0.0;0;9999985
26;2500.0;100;0.0;0.0;0;9999985
27;2500.000000000001;100.000000000001;0.0;0.0;0;9999986
28;2500.000000000001;100.000000000001;0.0;0.0;0;9999984
29;2500.000000000002;100.000000000002;0.0;0.0;0;9999987
30;2500.000000000001;100.000000000001;0.0;0.0;0;9999984
