No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2899.793829376852;399.793829376852;0.0;0.0;0;9999992
2;2899.8235195334028;399.823519533403;0.0;0.0;0;9999986
3;2900.000000000004;400.000000000004;0.0;0.0;0;9999985
4;2899.323348487263;399.323348487263;0.0;0.0;0;9999984
5;2899.470081814376;399.470081814376;0.0;0.0;0;9999984
6;2899.041363542145;399.041363542145;0.0;0.0;0;9999984
7;2900.81861414816;400.81861414816;0.0;0.0;0;9999987
8;2899.866607465519;399.866607465519;0.0;0.0;0;9999985
9;2899.517934720492;399.517934720492;0.0;0.0;0;9999986
10;2899.050586834774;399.050586834774;0.0;0.0;0;10000006
11;2899.244359151995;399.244359151995;0.0;0.0;0;9999996
12;2900.000000000003;400.000000000003;0.0;0.0;0;9999985
13;2899.402302809146;399.402302809146;0.0;0.0;0;9999987
14;2899.408950164992;399.408950164992;0.0;0.0;0;9999987
15;2900.000000000002;400.000000000002;0.0;0.0;0;9999984
16;2899.601330463286;399.601330463286;0.0;0.0;0;9999985
17;2899.037938457583;399.037938457583;0.0;0.0;0;9999984
18;2899.581757990724;399.581757990724;0.0;0.0;0;9999986
19;2899.527089656011;399.527089656011;0.0;0.0;0;9999991
20;2900.181033327367;400.181033327367;0.0;0.0;0;9999987
21;2899.942098343992;399.942098343992;0.0;0.0;0;10000007
22;2899.041363542145;399.041363542145;0.0;0.0;0;9999987
23;2899.717465401647;399.717465401647;0.0;0.0;0;9999986
24;2910.034869014025;410.034869014025;0.0;0.0;0;9999986
25;2899.972054022243;399.972054022243;0.0;0.0;0;9999987
26;2899.3219407630468;399.321940763047;0.0;0.0;0;9999986
27;2899.946846012442;399.946846012442;0.0;0.0;0;9999986
28;2899.429817559744;399.429817559744;0.0;0.0;0;9999987
29;2899.740267553191;399.740267553191;0.0;0.0;0;10000008
30;2899.45450408204;399.45450408204;0.0;0.0;0;9999987
