No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1848.9275712481647;148.92757124816467;0.0;0.0;0;3000000
2;1963.40979705806;263.4097970580599;0.0;0.0;0;3000000
3;2157.400906716026;457.40090671602593;0.0;0.0;0;3000000
4;1918.2779680109186;218.27796801091858;0.0;0.0;0;3000000
5;2031.8270088429147;331.82700884291467;0.0;0.0;0;3000000
6;1853.805674131723;153.80567413172298;0.0;0.0;0;3000000
7;2060.0636569367894;360.06365693678936;0.0;0.0;0;3000000
8;1978.206086148309;278.20608614830894;0.0;0.0;0;3000000
9;2143.823026239201;443.8230262392012;0.0;0.0;0;3000000
10;2031.2013404591653;331.2013404591653;0.0;0.0;0;3000000
11;2108.745053925175;408.74505392517494;0.0;0.0;0;3000000
12;2020.7690075683288;320.7690075683288;0.0;0.0;0;3000000
13;2131.28505991394;431.28505991394013;0.0;0.0;0;3000000
14;1956.5196510881967;256.5196510881967;0.0;0.0;0;3000000
15;2032.974594307095;332.974594307095;0.0;0.0;0;3000000
16;2118.3977321202065;418.39773212020646;0.0;0.0;0;3000000
17;1928.4576548273244;228.4576548273244;0.0;0.0;0;3000000
18;2085.095713828654;385.09571382865397;0.0;0.0;0;3000000
19;1890.707443089638;190.707443089638;0.0;0.0;0;3000000
20;1975.105574091906;275.10557409190596;0.0;0.0;0;3000000
21;1765.4970581043353;65.49705810433534;0.0;0.0;0;3000000
22;1846.5890507133072;146.5890507133072;0.0;0.0;0;3000000
23;1951.350072085336;251.35007208533602;0.0;0.0;0;3000000
24;2099.5930306341484;399.59303063414836;0.0;0.0;0;3000000
25;2101.649284164639;401.6492841646391;0.0;0.0;0;3000000
26;1730.2693234562116;30.269323456211623;0.0;0.0;0;3000000
27;1992.1367872192961;292.13678721929614;0.0;0.0;0;3000000
28;1984.973430601726;284.973430601726;0.0;0.0;0;3000000
29;2280.810866340177;580.8108663401772;0.0;0.0;0;3000000
30;2055.3854536825934;355.3854536825934;0.0;0.0;0;3000000
