No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2100.0000011620787;1.162078660854604e-06;0.0;0.0;0;50000
2;2100;0;0.0;0.0;0;15564
3;2100;0;0.0;0.0;0;14180
4;2218.4383346144377;118.43833461443774;0.0;0.0;0;50000
5;2100.6240993205097;0.6240993205096856;0.0;0.0;0;50000
6;2100;0;0.0;0.0;0;10940
7;2100.0000004601766;4.601765795086976e-07;0.0;0.0;0;50000
8;2100;0;0.0;0.0;0;26622
9;2100.6240993205097;0.6240993205096856;0.0;0.0;0;50000
10;2100;0;0.0;0.0;0;12840
11;2100;0;0.0;0.0;0;14484
12;2100.6240993205097;0.6240993205096856;0.0;0.0;0;50000
13;2175.388802525338;75.38880252533818;0.0;0.0;0;50000
14;2100;0;0.0;0.0;0;39667
15;2218.4383346144377;118.43833461443774;0.0;0.0;0;50000
16;2100;0;0.0;0.0;0;9964
17;2100;0;0.0;0.0;0;25349
18;2100.000000710965;7.109651960490737e-07;0.0;0.0;0;50000
19;2222.3348981988565;122.33489819885654;0.0;0.0;0;50000
20;2100;0;0.0;0.0;0;9172
21;2100;0;0.0;0.0;0;26836
22;2222.834898198856;122.83489819885608;0.0;0.0;0;50000
23;2100.000489968564;0.0004899685641248652;0.0;0.0;0;50000
24;2248.609277149174;148.60927714917398;0.0;0.0;0;50000
25;2218.4383346144377;118.43833461443774;0.0;0.0;0;50000
26;2100.6240993205097;0.6240993205096856;0.0;0.0;0;50000
27;2100.0001219610217;0.0001219610217049194;0.0;0.0;0;50000
28;2100;0;0.0;0.0;0;26720
29;2100;0;0.0;0.0;0;9376
30;2100.5000000000027;0.5000000000027285;0.0;0.0;0;50000
