No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;722.9783196;22.97831956;0;0;0;10000000
2;724.006011;24.00601102;0;0;0;10000000
3;721.5148484;21.51484838;0;0;0;10000000
4;723.1087283;23.10872826;0;0;0;10000000
5;722.1060647;22.10606466;0;0;0;10000000
6;721.4776217;21.47762174;0;0;0;10000000
7;724.754359;24.75435897;0;0;0;10000000
8;722.8643164;22.86431641;0;0;0;10000000
9;724.690819;24.69081901;0;0;0;10000000
10;723.8970941;23.89709411;0;0;0;10000000
11;722.6613129;22.66131285;0;0;0;10000000
12;725.4186961;25.41869607;0;0;0;10000000
13;723.2636696;23.26366959;0;0;0;10000000
14;722.1187141;22.11871409;0;0;0;10000000
15;724.2920022;24.29200216;0;0;0;10000000
16;721.748393;21.74839296;0;0;0;10000000
17;722.0776452;22.07764518;0;0;0;10000000
18;722.9439995;22.94399953;0;0;0;10000000
19;722.1770776;22.17707757;0;0;0;10000000
20;722.3329263;22.33292626;0;0;0;10000000
21;723.2479227;23.24792266;0;0;0;10000000
22;723.7599066;23.75990658;0;0;0;10000000
23;721.5763487;21.57634866;0;0;0;10000000
24;723.691924;23.69192401;0;0;0;10000000
25;723.3730995;23.37309946;0;0;0;10000000
26;724.1191199;24.11911993;0;0;0;10000000
27;722.7005974;22.70059738;0;0;0;10000000
28;722.5443409;22.54434093;0;0;0;10000000
29;722.2743539;22.27435394;0;0;0;10000000
30;721.3018685;21.30186852;0;0;0;10000000
