No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1105.372472;5.372471657;0;0;0;10000000
2;1225.408645;125.4086447;0;0;0;10000000
3;1121.887911;21.88791112;0;0;0;10000000
4;1176.132275;76.13227461;0;0;0;10000000
5;1105.247558;5.247557825;0;0;0;10000000
6;1106.86142;6.86142045;0;0;0;10000000
7;1108.600197;8.600196906;0;0;0;10000000
8;1106.955106;6.955105823;0;0;0;10000000
9;1222.298233;122.2982326;0;0;0;10000000
10;1115.182633;15.18263296;0;0;0;10000000
11;1258.303056;158.3030558;0;0;0;10000000
12;1160.185674;60.18567409;0;0;0;10000000
13;1215.192948;115.1929484;0;0;0;10000000
14;1178.986837;78.98683691;0;0;0;10000000
15;1149.957003;49.95700276;0;0;0;10000000
16;1112.470644;12.47064445;0;0;0;10000000
17;1177.466711;77.46671056;0;0;0;10000000
18;1233.164715;133.1647149;0;0;0;10000000
19;1234.620481;134.6204812;0;0;0;10000000
20;1257.035498;157.0354984;0;0;0;10000000
21;1259.569291;159.5692912;0;0;0;10000000
22;1182.854279;82.85427923;0;0;0;10000000
23;1270.186123;170.186123;0;0;0;10000000
24;1184.106572;84.10657237;0;0;0;10000000
25;1216.06923;116.0692299;0;0;0;10000000
26;1192.509221;92.50922103;0;0;0;10000000
27;1224.449892;124.4498922;0;0;0;10000000
28;1196.274719;96.27471868;0;0;0;10000000
29;1182.53952;82.53951952;0;0;0;10000000
30;1114.471852;14.4718524;0;0;0;10000000
