No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2250.760127931198;550.760127931198;0.0;0.0;0;1000000
2;2193.2064023778153;493.20640237781527;0.0;0.0;0;1000000
3;2102.888605645884;402.8886056458841;0.0;0.0;0;1000000
4;2081.237009573297;381.2370095732972;0.0;0.0;0;1000000
5;2363.9060932928846;663.9060932928846;0.0;0.0;0;1000000
6;3769.3593996925797;2069.3593996925797;0.0;0.0;0;1000000
7;2938.1617043209617;1238.1617043209617;0.0;0.0;0;1000000
8;4425.132765518601;2725.1327655186014;0.0;0.0;0;1000000
9;2408.0957310308195;708.0957310308195;0.0;0.0;0;1000000
10;1756.7296564191583;56.729656419158346;0.0;0.0;0;1000000
11;6686.326636857435;4986.326636857435;0.0;0.0;0;1000000
12;2311.7946941840237;611.7946941840237;0.0;0.0;0;1000000
13;2210.273652881693;510.2736528816931;0.0;0.0;0;1000000
14;3336.8203877603883;1636.8203877603883;0.0;0.0;0;1000000
15;2562.895715810465;862.8957158104649;0.0;0.0;0;1000000
16;2057.3249814188985;357.32498141889846;0.0;0.0;0;1000000
17;2073.187574113998;373.1875741139979;0.0;0.0;0;1000000
18;2999.998871222033;1299.998871222033;0.0;0.0;0;1000000
19;1794.6315183134943;94.63151831349433;0.0;0.0;0;1000000
20;3084.091162427328;1384.091162427328;0.0;0.0;0;1000000
21;3221.8305089545947;1521.8305089545947;0.0;0.0;0;1000000
22;2440.9930075300163;740.9930075300163;0.0;0.0;0;1000000
23;2388.8784195849066;688.8784195849066;0.0;0.0;0;1000000
24;2330.972693447511;630.9726934475111;0.0;0.0;0;1000000
25;4455.352962358275;2755.3529623582754;0.0;0.0;0;1000000
26;2143.7410999209364;443.74109992093645;0.0;0.0;0;1000000
27;2776.6529166908163;1076.6529166908163;0.0;0.0;0;1000000
28;2068.165690180275;368.16569018027485;0.0;0.0;0;1000000
29;2974.191837607307;1274.1918376073072;0.0;0.0;0;1000000
30;2299.724476701337;599.7244767013372;0.0;0.0;0;1000000
