No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;99.238463653;0.0;0.0;0.0;50788;70099
2;107.37514203788508;8.136678384885087;0.0;0.0;55577;100000
3;99.238463653;0.0;0.0;0.0;59671;70534
4;99.238463653;0.0;0.0;0.0;56747;70036
5;99.238463653;0.0;0.0;0.0;61461;72855
6;99.238463653;0.0;0.0;0.0;58061;69466
7;99.238463653;0.0;0.0;0.0;55303;70036
8;99.238463653;0.0;0.0;0.0;54377;68691
9;99.238463653;0.0;0.0;0.0;59671;69910
10;99.238463653;0.0;0.0;0.0;59588;70410
11;99.238463653;0.0;0.0;0.0;60576;70596
12;99.238463653;0.0;0.0;0.0;57365;70472
13;99.238463653;0.0;0.0;0.0;62483;71628
14;107.37514203788508;8.136678384885087;0.0;0.0;63327;100000
15;99.238463653;0.0;0.0;0.0;65253;75994
16;107.37514203788508;8.136678384885087;0.0;0.0;59337;100000
17;107.37514203788508;8.136678384885087;0.0;0.0;58147;100000
18;99.238463653;0.0;0.0;0.0;63175;73422
19;99.238463653;0.0;0.0;0.0;61141;71568
20;99.238463653;0.0;0.0;0.0;61061;71086
21;99.238463653;0.0;0.0;0.0;58147;69338
22;107.37514203788508;8.136678384885087;0.0;0.0;60819;100000
23;107.37514203788508;8.136678384885087;0.0;0.0;61461;100000
24;107.37514203788508;8.136678384885087;0.0;0.0;58061;100000
25;99.238463653;0.0;0.0;0.0;62638;74739
