No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;-348.5031832951594;51.50241670484064;0.0;0.0;54377;100000
2;-400.00559738452444;2.6154755801144347e-06;0.0;0.0;55027;100000
3;-397.6774231915382;2.3281768084618193;0.0;0.0;71628;100000
4;-397.98434888826387;2.0212511117361487;0.0;0.0;20449;100000
5;-400.00559404297576;5.9570242569861875e-06;0.0;0.0;50687;100000
6;-399.98174132080567;0.023858679194347587;0.0;0.0;47037;100000
7;-400.00550107654465;9.892345536854918e-05;0.0;0.0;48633;100000
8;-400.0055073367257;9.26632743016853e-05;0.0;0.0;50485;100000
9;-400.00558827977443;1.1720225586486777e-05;0.0;0.0;44159;100000
10;-400.0053661943982;0.0002338056017947565;0.0;0.0;64671;100000
11;-399.99108777812864;0.014512221871370912;0.0;0.0;47037;100000
12;-400.00559896198956;1.0380104527030198e-06;0.0;0.0;59337;100000
13;-399.8202830652035;0.18531693479650357;0.0;0.0;47037;100000
14;-400.00555864295063;4.1357049383350386e-05;0.0;0.0;44948;100000
15;-398.09698005841085;1.9086199415891656;0.0;0.0;53907;100000
16;-400.00559428832673;5.711673281894036e-06;0.0;0.0;36800;100000
17;-400.0055938458256;6.154174400307966e-06;0.0;0.0;56480;100000
18;-0.0009000000000000001;400.0047;0.0;0.0;50687;100000
19;-400.0046994511313;0.0009005488687421348;0.0;0.0;46821;100000
20;-400.0055998052735;1.947265104718099e-07;0.0;0.0;68626;100000
21;-400.00553661294884;6.338705117059362e-05;0.0;0.0;52274;100000
22;-400.0055315253394;6.84746606225417e-05;0.0;0.0;53717;100000
23;-399.7464328946387;0.25916710536131404;0.0;0.0;42547;100000
24;-400.0055959449545;4.05504550826663e-06;0.0;0.0;49361;100000
25;-400.00558937729056;1.0622709453400603e-05;0.0;0.0;62483;100000
