No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;0.032213000814;0.0;0.0;0.0;10334;90088
2;0.032213000814;0.0;0.0;0.0;11849;91642
3;0.032213000814;0.0;0.0;0.0;11849;92192
4;0.032213000814;0.0;0.0;0.0;12976;91972
5;0.032213000814;0.0;0.0;0.0;10524;90756
6;0.032213000814;0.0;0.0;0.0;11471;92082
7;0.032213000814;0.0;0.0;0.0;11660;92082
8;0.032213000814;0.0;0.0;0.0;10144;92302
9;0.032213000814;0.0;0.0;0.0;11660;88287
10;0.032213000814;0.0;0.0;0.0;9954;90978
11;0.032213000814;0.0;0.0;0.0;12789;91422
12;0.032213000814;0.0;0.0;0.0;11660;90088
13;0.032213000814;0.0;0.0;0.0;9954;90423
14;0.032213000814;0.0;0.0;0.0;12601;90200
15;0.032213000814;0.0;0.0;0.0;13724;90088
16;0.032213000814;0.0;0.0;0.0;13350;90200
17;0.032213000814;0.0;0.0;0.0;10524;89640
18;0.032213000814;0.0;0.0;0.0;11471;90200
19;0.032213000814;0.0;0.0;0.0;11282;91200
20;0.032213000814;0.0;0.0;0.0;11849;90756
21;0.032213000814;0.0;0.0;0.0;12601;95542
22;0.032213000814;0.0;0.0;0.0;10334;92630
23;0.032213000814;0.0;0.0;0.0;11093;91972
24;0.032213000814;0.0;0.0;0.0;11471;95008
25;0.032213000814;0.0;0.0;0.0;12976;92521
