No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
23;2913.6573397663487;413.65733976634874;0.0;0.0;0;10000000
30;2913.673649821946;413.6736498219461;0.0;0.0;0;10000000
20;2913.6573397663487;413.65733976634874;0.0;0.0;0;10000000
28;2913.6573397663487;413.65733976634874;0.0;0.0;0;10000000
16;2913.6722954586003;413.6722954586003;0.0;0.0;0;10000000
26;2913.673649821946;413.6736498219461;0.0;0.0;0;10000000
29;2913.6573397663487;413.65733976634874;0.0;0.0;0;10000000
21;2910.056163170505;410.056163170505;0.0;0.0;0;10000000
27;2910.235257229601;410.23525722960085;0.0;0.0;0;10000000
17;2913.671867937768;413.6718679377682;0.0;0.0;0;10000000
22;2910.06169730309;410.0616973030901;0.0;0.0;0;10000000
24;2910.104682178436;410.1046821784362;0.0;0.0;0;10000000
19;2913.6722954586003;413.6722954586003;0.0;0.0;0;10000000
25;2910.0167271078626;410.0167271078626;0.0;0.0;0;10000000
18;2913.6573397663487;413.65733976634874;0.0;0.0;0;10000000
16;2913.6722954586003;413.6722954586003;0.0;0.0;0;10000000
17;2913.671867937768;413.6718679377682;0.0;0.0;0;10000000
18;2913.6573397663487;413.65733976634874;0.0;0.0;0;10000000
19;2913.6722954586003;413.6722954586003;0.0;0.0;0;10000000
20;2913.6573397663487;413.65733976634874;0.0;0.0;0;10000000
21;2910.056163170505;410.056163170505;0.0;0.0;0;10000000
22;2910.06169730309;410.0616973030901;0.0;0.0;0;10000000
23;2913.6573397663487;413.65733976634874;0.0;0.0;0;10000000
24;2910.104682178436;410.1046821784362;0.0;0.0;0;10000000
25;2910.0167271078626;410.0167271078626;0.0;0.0;0;10000000
26;2913.673649821946;413.6736498219461;0.0;0.0;0;10000000
27;2910.235257229601;410.23525722960085;0.0;0.0;0;10000000
28;2913.6573397663487;413.65733976634874;0.0;0.0;0;10000000
29;2913.6573397663487;413.65733976634874;0.0;0.0;0;10000000
30;2913.673649821946;413.6736498219461;0.0;0.0;0;10000000
