No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2790.0736518815843;390.0736518815843;0.0;0.0;0;3000000
2;2791.3125607523466;391.3125607523466;0.0;0.0;0;3000000
3;2791.5164937457635;391.51649374576346;0.0;0.0;0;3000000
4;2791.005537677995;391.0055376779951;0.0;0.0;0;3000000
5;2790.7741818128807;390.77418181288067;0.0;0.0;0;3000000
6;2790.977224701571;390.9772247015708;0.0;0.0;0;3000000
7;2500.000000000315;100.00000000031514;0.0;0.0;0;3000000
8;2790.0736518815843;390.0736518815843;0.0;0.0;0;3000000
9;2793.3168626622214;393.3168626622214;0.0;0.0;0;3000000
10;2790.358354779027;390.3583547790272;0.0;0.0;0;3000000
11;2790.6154211061607;390.61542110616074;0.0;0.0;0;3000000
12;2790.358354779027;390.3583547790272;0.0;0.0;0;3000000
13;2793.2797195784256;393.27971957842556;0.0;0.0;0;3000000
14;2790.2607295247462;390.26072952474624;0.0;0.0;0;3000000
15;2500.0000000050422;100.00000000504224;0.0;0.0;0;3000000
16;2791.0550822111827;391.0550822111827;0.0;0.0;0;3000000
17;2790.6066999465465;390.60669994654654;0.0;0.0;0;3000000
18;2789.9603197280003;389.9603197280003;0.0;0.0;0;3000000
19;2500.000000000044;100.00000000004411;0.0;0.0;0;3000000
20;2500.000000000185;100.00000000018508;0.0;0.0;0;3000000
21;2790.698900029053;390.6989000290532;0.0;0.0;0;3000000
22;2790.358354779027;390.3583547790272;0.0;0.0;0;3000000
23;2791.005537677995;391.0055376779951;0.0;0.0;0;3000000
24;2790.377540845585;390.3775408455849;0.0;0.0;0;3000000
25;2790.377540845585;390.3775408455849;0.0;0.0;0;3000000
26;2791.2193198157847;391.21931981578473;0.0;0.0;0;3000000
27;2500.0000000000364;100.00000000003638;0.0;0.0;0;3000000
28;2790.3583547790276;390.35835477902765;0.0;0.0;0;3000000
29;2792.639021356225;392.63902135622493;0.0;0.0;0;3000000
30;2791.3081040675993;391.3081040675993;0.0;0.0;0;3000000
