No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1405.2967909243707;305.2967909243707;0.0;0.0;0;3000000
2;1231.0966191597172;131.0966191597172;0.0;0.0;0;3000000
3;1225.4766233673026;125.47662336730264;0.0;0.0;0;3000000
4;1597.4042778293733;497.4042778293733;0.0;0.0;0;3000000
5;1257.675840032004;157.6758400320041;0.0;0.0;0;3000000
6;1104.6783133706258;4.678313370625801;0.0;0.0;0;3000000
7;1221.308096682279;121.30809668227903;0.0;0.0;0;3000000
8;1228.94483074673;128.94483074673008;0.0;0.0;0;3000000
9;1123.5764004949597;23.57640049495967;0.0;0.0;0;3000000
10;1231.0549817658666;131.05498176586661;0.0;0.0;0;3000000
11;1233.1133574317537;133.11335743175368;0.0;0.0;0;3000000
12;1349.3582662393555;249.35826623935554;0.0;0.0;0;3000000
13;1245.4829424940708;145.4829424940708;0.0;0.0;0;3000000
14;1223.5431598829673;123.5431598829673;0.0;0.0;0;3000000
15;1228.6363209734045;128.6363209734045;0.0;0.0;0;3000000
16;1219.1563082692928;119.15630826929282;0.0;0.0;0;3000000
17;1106.830101783613;6.830101783612918;0.0;0.0;0;3000000
18;1102.5681623514893;2.5681623514892635;0.0;0.0;0;3000000
19;1317.4311311475249;217.43113114752487;0.0;0.0;0;3000000
20;1223.5015224891167;123.50152248911672;0.0;0.0;0;3000000
21;1121.2996999056668;21.299699905666785;0.0;0.0;0;3000000
22;1112.4815970104792;12.481597010479163;0.0;0.0;0;3000000
23;1112.4815970104783;12.481597010478254;0.0;0.0;0;3000000
24;1238.5497556323953;138.54975563239532;0.0;0.0;0;3000000
25;1220.9232221782277;120.92322217822766;0.0;0.0;0;3000000
26;1400.8266645229942;300.8266645229942;0.0;0.0;0;3000000
27;1106.9966513590143;6.996651359014322;0.0;0.0;0;3000000
28;1231.1798939474183;131.17989394741835;0.0;0.0;0;3000000
29;1233.3733197542551;133.37331975425514;0.0;0.0;0;3000000
30;1499.5366030261412;399.53660302614117;0.0;0.0;0;3000000
