No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1600.0000063738837;6.3738837070559384e-06;0;0;0;1000000
2;1600.0196116855218;0.019611685521795152;0;0;0;1000000
3;1600.0194914212764;0.019491421276370602;0;0;0;1000000
4;1600.019620685466;0.019620685465952192;0;0;0;1000000
5;1600.0052048224718;0.005204822471796433;0;0;0;1000000
6;1600.0195159771301;0.019515977130140527;0;0;0;1000000
7;1600.0200776426896;0.02007764268955725;0;0;0;1000000
8;1600.0000057348218;5.73482179788698e-06;0;0;0;1000000
9;1600.002910152997;0.0029101529969466355;0;0;0;1000000
10;1600.002955961163;0.0029559611630247673;0;0;0;1000000
11;1600.004450916388;0.0044509163878956315;0;0;0;1000000
12;1600.002444085872;0.0024440858719572134;0;0;0;1000000
13;1600.0005436016586;0.0005436016585917969;0;0;0;1000000
14;1600.0194324135057;0.019432413505683144;0;0;0;1000000
15;1600.0014717168087;0.0014717168087372556;0;0;0;1000000
16;1600.000006495275;6.495275101769948e-06;0;0;0;1000000
17;1600.0199549343588;0.019954934358793253;0;0;0;1000000
18;1600.000339111645;0.0003391116449620313;0;0;0;1000000
19;1600.0199014695331;0.019901469533124327;0;0;0;1000000
20;1600.0007577710262;0.000757771026201226;0;0;0;1000000
21;1600.0198720388062;0.019872038806170167;0;0;0;1000000
22;1600.0057809905384;0.005780990538369224;0;0;0;1000000
23;1600.019718380038;0.01971838003805715;0;0;0;1000000
24;1600.0010710381512;0.0010710381511671585;0;0;0;1000000
25;1600.0197555577513;0.019755557751295783;0;0;0;1000000
26;1600.0196136122054;0.01961361220537583;0;0;0;1000000
27;1600.002189428355;0.0021894283549954707;0;0;0;1000000
28;1600.0194426423911;0.019442642391140907;0;0;0;1000000
29;1600.0198896234936;0.01988962349355461;0;0;0;1000000
30;1600.0009219277733;0.0009219277733336639;0;0;0;1000000
