No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;716.0796529429366;16.079652942936605;0;0;0;3000000
2;716.5281180927755;16.528118092775458;0;0;0;3000000
3;716.0276475604201;16.027647560420064;0;0;0;3000000
4;716.3536780207686;16.353678020768598;0;0;0;3000000
5;715.7838191883408;15.783819188340772;0;0;0;3000000
6;715.8201714908271;15.820171490827079;0;0;0;3000000
7;715.8783707667768;15.878370766776811;0;0;0;3000000
8;716.02764756042;16.02764756041995;0;0;0;3000000
9;716.3536780207686;16.353678020768598;0;0;0;3000000
10;716.1160052454229;16.11600524542291;0;0;0;3000000
11;715.7044974886647;15.704497488664742;0;0;0;3000000
12;716.0103150007781;16.010315000778064;0;0;0;3000000
13;715.566976513039;15.56697651303898;0;0;0;3000000
14;716.8445447273491;16.844544727349103;0;0;0;3000000
15;716.9132333350435;16.913233335043515;0;0;0;3000000
16;717.1524349236704;17.1524349236704;0;0;0;3000000
17;716.5898164808316;16.589816480831587;0;0;0;3000000
18;717.3777844760558;17.37778447605581;0;0;0;3000000
19;715.9421319673108;15.942131967310843;0;0;0;3000000
20;715.7838191883408;15.783819188340772;0;0;0;3000000
21;715.7044974886647;15.704497488664742;0;0;0;3000000
22;715.9785225664968;15.97852256649685;0;0;0;3000000
23;716.72563337199;16.725633371990057;0;0;0;3000000
24;716.7057572654506;16.705757265450643;0;0;0;3000000
25;716.0407877484477;16.040787748447656;0;0;0;3000000
26;716.2280224413269;16.228022441326857;0;0;0;3000000
27;716.2535262210487;16.253526221048674;0;0;0;3000000
28;718.0605904546403;18.060590454640305;0;0;0;3000000
29;716.0351850614999;16.035185061499874;0;0;0;3000000
30;715.8201714908271;15.820171490827079;0;0;0;3000000
