No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1104.102240728259;4.102240728258948;0;0;0;1000000
2;1100.312272205194;0.31227220519394905;0;0;0;1000000
3;1103.602324010807;3.602324010807024;0;0;0;1000000
4;1103.9145962160028;3.914596216002792;0;0;0;1000000
5;1103.602324010808;3.6023240108079335;0;0;0;1000000
6;1100.1873633236764;0.18736332367643627;0;0;0;1000000
7;1110.244882063077;10.244882063077057;0;0;0;1000000
8;1103.7896873339241;3.789687333924121;0;0;0;1000000
9;1100.5620899693504;0.5620899693503816;0;0;0;1000000
10;1106.954830257464;6.954830257463982;0;0;0;1000000
11;1100.4996355283092;0.4996355283092271;0;0;0;1000000
12;1102.3214322523254;2.321432252325394;0;0;0;1000000
13;1100.4371810961438;0.4371810961438314;0;0;0;1000000
14;1103.6647784518464;3.6647784518463595;0;0;0;1000000
15;1100.3267478051375;0.3267478051375292;0;0;0;1000000
16;1103.602324010808;3.6023240108079335;0;0;0;1000000
17;1100.1873633231162;0.18736332311618753;0;0;0;1000000
18;1104.0426748183481;4.042674818348132;0;0;0;1000000
19;1103.602324010808;3.6023240108079335;0;0;0;1000000
20;1106.8299213785076;6.829921378507606;0;0;0;1000000
21;1106.9548302574603;6.954830257460344;0;0;0;1000000
22;1103.6647784518473;3.664778451847269;0;0;0;1000000
23;1107.0172846984997;7.0172846984996795;0;0;0;1000000
24;1107.0172846988107;7.017284698810727;0;0;0;1000000
25;1103.7272328928848;3.7272328928847855;0;0;0;1000000
26;1103.5398695697686;3.539869569768598;0;0;0;1000000
27;1103.7896873339241;3.789687333924121;0;0;0;1000000
28;1103.8065974285846;3.8065974285846096;0;0;0;1000000
29;1103.6023240159157;3.6023240159156558;0;0;0;1000000
30;1103.6647784518464;3.6647784518463595;0;0;0;1000000
