No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;0.032213000814;0;0;0.0;3500;95960
2;0.032213000814;0;0;0.0;3004;93536
3;0.032213000814;0;0;0.0;3252;95560
4;0.032213000814;0;0;0.0;3995;91752
5;0.032213000814;0;0;0.0;3500;95560
6;0.032213000814;0;0;0.0;3252;91890
7;0.032213000814;0;0;0.0;3252;97020
8;0.032213000814;0;0;0.0;3500;94080
9;0.032213000814;0;0;0.0;3252;91058
10;0.032213000814;0;0;0.0;2506;94485
11;0.032213000814;0;0;0.0;3252;98979
12;0.032213000814;0;0;0.0;3995;93400
13;0.032213000814;0;0;0.0;3500;93264
14;0.032213000814;0;0;0.0;3995;89658
15;0.032213000814;0;0;0.0;4242;97152
16;0.032213000814;0;0;0.0;3500;97677
17;0.032213000814;0;0;0.0;3500;91890
18;0.032213000814;0;0;0.0;3748;93944
19;0.032213000814;0;0;0.0;3252;91614
20;0.032213000814;0;0;0.0;2755;93672
21;0.032213000814;0;0;0.0;2257;95426
22;0.032213000814;0;0;0.0;2257;97677
23;0.032213000814;0;0;0.0;3004;95024
24;0.032213000814;0;0;0.0;3748;96093
25;0.032213000814;0;0;0.0;3748;96226
