No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;191.965461338524;2.6538316785242;0;0.0;70564;100000
2;238.822605471593;49.5109758115925;0.184161593165548;0.0230201991456935;100000;100000
3;201.93564447447;12.6240148144697;1.34579668411318;0.1682245855141475;100000;100000
4;207.648023401554;18.3363937415537;0;0.0;70207;100000
5;204.211536278042;14.8999066180418;0;0.0;61294;100000
6;243.29360256025;53.9819729002499;0;0.0;69952;100000
7;223.735652801414;34.4240231414139;0.603064723426778;0.07538309042834725;100000;100000
8;267.749334911308;78.4377052513078;1.39002179877451;0.17375272484681376;100000;100000
9;230.995000850658;41.6833711906584;0;0.0;83947;100000
10;189.31162966;0;0;0.0;51881;62515
11;267.491911217759;78.1802815577591;0.307840369740868;0.0384800462176085;100000;100000
12;195.015521266095;5.70389160609469;0;0.0;62389;100000
13;201.620571818557;12.3089421585573;0;0.0;75837;100000
14;258.262820862588;68.9511912025878;0.085196579690673;0.010649572461334125;100000;100000
15;257.833594512803;68.5219648528025;0.208532013500476;0.0260665016875595;100000;100000
16;189.31162966;0;0;0.0;51721;62452
17;195.586755532686;6.27512587268603;0;0.0;61099;100000
18;190.497997985679;1.18636832567864;0;0.0;54533;100000
19;274.385489972029;85.0738603120294;0.38467712034362;0.0480846400429525;100000;100000
20;203.131980149028;13.8203504890276;0;0.0;55436;100000
21;239.422055892296;50.1104262322964;0.380806060141254;0.04760075751765675;100000;100000
22;203.514118159897;14.2024884998974;0.154947954603965;0.019368494325495623;100000;100000
23;208.996783345474;19.6851536854738;0;0.0;74093;100000
24;196.229176312533;6.91754665253333;0;0.0;62515;100000
25;204.776251445448;15.4646217854483;0;0.0;67159;100000
