No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2;0;0;0.0;72;3509
2;2;0;0;0.0;72;3824
3;2;0;0;0.0;72;3719
4;2;0;0;0.0;72;3824
5;2;0;0;0.0;72;9048
6;2;0;0;0.0;72;3824
7;2;0;0;0.0;72;4209
8;2;0;0;0.0;72;3264
9;2;0;0;0.0;72;3579
10;2;0;0;0.0;72;5175
11;2;0;0;0.0;72;3754
12;2;0;0;0.0;72;6263
13;2;0;0;0.0;72;3824
14;2;0;0;0.0;72;4937
15;2;0;0;0.0;72;4174
16;2;0;0;0.0;72;3054
17;2;0;0;0.0;72;3754
18;2;0;0;0.0;72;4869
19;2;0;0;0.0;72;3649
20;2;0;0;0.0;72;3684
21;2;0;0;0.0;72;4279
22;2;0;0;0.0;72;3649
23;2;0;0;0.0;72;5209
24;2;0;0;0.0;72;4384
25;2;0;0;0.0;72;3964
