No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2.01447893627269;0.150648527472694;0.478172968843475;0.014942905276358593;400000;400000
2;1.93468829245455;0.0708578836545519;0.484832865899121;0.015151027059347531;400000;400000
3;1.99759282611997;0.133762417319971;0.499791152511228;0.015618473515975876;400000;400000
4;1.90843873227865;0.0446083234786465;0.497544896182166;0.015548278005692688;400000;400000
5;1.91470032690016;0.0508699181001588;0.485635139245062;0.015176098101408188;400000;400000
6;1.91494287635;0.0511124675499957;0.488916812893861;0.015278650402933157;400000;400000
7;1.92307520411428;0.0592447953142825;0.480267893269944;0.01500837166468575;400000;400000
8;2.18841618317628;0.324585774376285;0.333405099336467;0.010418909354264594;400000;400000
9;1.94567955249951;0.0818491436995055;0.495664259595576;0.01548950811236175;400000;400000
10;2.22584519293266;0.362014784132661;0.49979320261519;0.015618537581724688;400000;400000
11;2.09178320855126;0.227952799751261;0.495236896209513;0.015476153006547281;400000;400000
12;2.27352212843642;0.409691719636415;0.278632715247227;0.008707272351475843;400000;400000
13;1.98219801402386;0.118367605223855;0.499580271863899;0.015611883495746843;400000;400000
14;1.92913701870177;0.0653066099017663;0.499789362735206;0.015618417585475188;400000;400000
15;1.94613591291939;0.0823055041193894;0.499790793000991;0.015618462281280969;400000;400000
16;1.92152653620845;0.057696127408448;0.468154132559793;0.014629816642493531;400000;400000
17;1.92571457509211;0.0618841662921112;0.499788675694544;0.0156183961154545;400000;400000
18;2.05893171107666;0.195101302276656;0.478581260551741;0.014955664392241906;400000;400000
19;2.00360565634448;0.139775247544485;0.499723297801963;0.015616353056311344;400000;400000
20;2.03177427376051;0.167943864960513;0.403728070975743;0.012616502217991968;400000;400000
21;2.05260862470457;0.188778215904573;0.451945660781461;0.014123301899420656;400000;400000
22;1.94156400405411;0.0777335952541136;0.484252689939915;0.015132896560622344;400000;400000
23;2.26153532644781;0.397704917647814;0.282890796041971;0.008840337376311593;400000;400000
24;2.1645538394435;0.300723430643501;0.499211074922719;0.015600346091334968;400000;400000
25;1.95377179400557;0.0899413852055722;0.456246814128924;0.014257712941528874;400000;400000
