No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
0;1900.2111461836826;0.21114618368255833;0.0;0;600;3000000
1;1900.2094297933338;0.20942979333381118;0.0;0;600;3000000
2;1900.1267844166703;0.12678441667026163;0.0;0;600;3000000
3;1900.2300324358555;0.2300324358554917;0.0;0;600;3000000
4;1900.2317961732704;0.23179617327036794;0.0;0;600;3000000
5;1900.2264671006294;0.22646710062940656;0.0;0;600;3000000
6;1900.0537249634228;0.05372496342283739;0.0;0;600;3000000
7;1900.2447593273353;0.2447593273352595;0.0;0;600;3000000
8;1900.0538356553432;0.053835655343164035;0.0;0;600;3000000
9;1900.1477587752365;0.14775877523652525;0.0;0;600;3000000
10;1900.1286213867945;0.12862138679452073;0.0;0;600;3000000
11;1900.2262548137176;0.22625481371755995;0.0;0;600;3000000
12;1900.1617986177257;0.16179861772570803;0.0;0;600;3000000
13;1900.2446082321178;0.24460823211779825;0.0;0;600;3000000
14;1900.163507855156;0.16350785515601274;0.0;0;600;3000000
15;1900.093124606791;0.09312460679097967;0.0;0;600;3000000
16;1900.0478888870791;0.0478888870791252;0.0;0;600;3000000
17;1900.1570497730913;0.15704977309133028;0.0;0;600;3000000
18;1900.07516278847;0.07516278846992464;0.0;0;600;3000000
19;1900.120564365059;0.12056436505895363;0.0;0;600;3000000
20;1900.1311965302327;0.13119653023272804;0.0;0;600;3000000
21;1900.0686859089108;0.06868590891076565;0.0;0;600;3000000
22;1900.0771647183494;0.0771647183494224;0.0;0;600;3000000
23;1900.1851588075606;0.18515880756058323;0.0;0;600;3000000
24;1900.0828115847814;0.0828115847814388;0.0;0;600;3000000
25;1900.1087236006304;0.10872360063035558;0.0;0;600;3000000
26;1900.2640622825845;0.26406228258451847;0.0;0;600;3000000
27;1900.1815010545401;0.1815010545401492;0.0;0;600;3000000
28;1900.1338224118808;0.13382241188082844;0.0;0;600;3000000
29;1900.0682403102446;0.06824031024461874;0.0;0;600;3000000
