No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
0;100.00000000769842;0;0.0;0;600;541116
1;100.00000000605912;0;0.0;0;600;525681
2;100.00000000943403;0;0.0;0;600;537903
3;100.00000000931726;0;0.0;0;600;526606
4;100.00000000936299;0;0.0;0;600;536063
5;100.00000000866436;0;0.0;0;600;524521
6;100.00000000898623;0;0.0;0;600;534223
7;100.0000000084691;0;0.0;0;600;511726
8;100.00000000851489;0;0.0;0;600;509386
9;100.00000000893887;0;0.0;0;600;533533
10;100.00000000844952;0;0.0;0;600;530995
11;100.00000000797829;0;0.0;0;600;542261
12;100.00000000888899;0;0.0;0;600;548663
13;100.00000000796975;0;0.0;0;600;522665
14;100.0000000088898;0;0.0;0;600;526837
15;100.00000000908668;0;0.0;0;600;537673
16;100.0000000087127;0;0.0;0;600;542261
17;100.00000000778405;0;0.0;0;600;545009
18;100.00000000808967;0;0.0;0;600;525913
19;100.00000000788637;0;0.0;0;600;533073
20;100.00000000530065;0;0.0;0;600;527530
21;100.00000000703649;0;0.0;0;600;534453
22;100.00000000472693;0;0.0;0;600;533073
23;100.00000000995497;0;0.0;0;600;523825
24;100.00000000980988;0;0.0;0;600;534683
25;100.00000000919279;0;0.0;0;600;531919
26;100.00000000743931;0;0.0;0;600;540658
27;100.0000000054681;0;0.0;0;600;539971
28;100.00000000925091;0;0.0;0;600;534223
29;100.0000000091027;0;0.0;0;600;522433
