No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
0;2100.001028953736;0.0010289537358403322;0.0;0;400;1000000
1;2100.000024121799;2.4121799015119905e-05;0.0;0;400;1000000
2;2100.0009645077125;0.0009645077125242096;0.0;0;400;1000000
3;2100.0001008658737;0.00010086587371915812;0.0;0;400;1000000
4;2100.0009544770255;0.0009544770255160984;0.0;0;400;1000000
5;2100.001424570602;0.0014245706020119542;0.0;0;400;1000000
6;2100.0007088772163;0.0007088772163115209;0.0;0;400;1000000
7;2100.0065188160916;0.0065188160915568005;0.0;0;400;1000000
8;2100.0001738810097;0.00017388100968673825;0.0;0;400;1000000
9;2100.001787732378;0.0017877323780339793;0.0;0;400;1000000
10;2100.0005423995785;0.0005423995785349689;0.0;0;400;1000000
11;2100.006653857474;0.006653857473793323;0.0;0;400;1000000
12;2100.0034036764137;0.003403676413654466;0.0;0;400;1000000
13;2100.00004907342;4.907342008664273e-05;0.0;0;400;1000000
14;2100.0059526333876;0.005952633387551032;0.0;0;400;1000000
15;2100.0000525383275;5.253832750895526e-05;0.0;0;400;1000000
16;2100.0034923550957;0.00349235509565915;0.0;0;400;1000000
17;2100.002038594038;0.002038594037912844;0.0;0;400;1000000
18;2100.000476211908;0.00047621190788049717;0.0;0;400;1000000
19;2100.002681224649;0.002681224649222713;0.0;0;400;1000000
20;2100.000228436303;0.00022843630313218455;0.0;0;400;1000000
21;2100.0000106639036;1.0663903594831936e-05;0.0;0;400;1000000
22;2100.0014022498654;0.0014022498653503135;0.0;0;400;1000000
23;2100.0000119093957;1.1909395652764942e-05;0.0;0;400;1000000
24;2100.0012404287154;0.0012404287153913174;0.0;0;400;1000000
25;2100.0000914123543;9.14123543225287e-05;0.0;0;400;1000000
26;2100.0000236034593;2.3603459339938127e-05;0.0;0;400;1000000
27;2100.001360344499;0.0013603444990621938;0.0;0;400;1000000
28;2100.0000482493288;4.824932875635568e-05;0.0;0;400;1000000
29;2100.0035973275803;0.0035973275803371507;0.0;0;400;1000000
