No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
0;2500.000000000001;100.00000000000091;0.0;0;800;10000000
1;2600.0000000000014;200.00000000000136;0.0;0;800;10000000
2;2818.2140689380776;418.2140689380776;0.0;0;800;10000000
3;2500.0000000000005;100.00000000000045;0.0;0;800;10000000
4;2500.0000000000005;100.00000000000045;0.0;0;800;10000000
5;2500.0000000000005;100.00000000000045;0.0;0;800;10000000
6;2500.0000000000005;100.00000000000045;0.0;0;800;10000000
7;2500.0000000000005;100.00000000000045;0.0;0;800;10000000
8;2500.0000000000005;100.00000000000045;0.0;0;800;10000000
9;2400.000000009552;0;0.0;0;800;5466819
10;2500.0000000000005;100.00000000000045;0.0;0;800;10000000
11;2500.0000000000005;100.00000000000045;0.0;0;800;10000000
12;2500.0000000000005;100.00000000000045;0.0;0;800;10000000
13;2500.0000000000005;100.00000000000045;0.0;0;800;10000000
14;2500.0000000000005;100.00000000000045;0.0;0;800;10000000
15;2500.0000000000005;100.00000000000045;0.0;0;800;10000000
16;2500.0000000000005;100.00000000000045;0.0;0;800;10000000
17;2500.0000000000005;100.00000000000045;0.0;0;800;10000000
18;2500.0000000000005;100.00000000000045;0.0;0;800;10000000
19;2500.0000000000005;100.00000000000045;0.0;0;800;10000000
20;2500.0000000000005;100.00000000000045;0.0;0;800;10000000
21;2500.0000000000005;100.00000000000045;0.0;0;800;10000000
22;2500.0000000000005;100.00000000000045;0.0;0;800;10000000
23;2500.0000000000005;100.00000000000045;0.0;0;800;10000000
24;2500.0000000000005;100.00000000000045;0.0;0;800;10000000
25;2500.0000000000005;100.00000000000045;0.0;0;800;10000000
26;2500.0000000000005;100.00000000000045;0.0;0;800;10000000
27;2500.0000000000005;100.00000000000045;0.0;0;800;10000000
28;2500.0000000000005;100.00000000000045;0.0;0;800;10000000
29;2500.0000000000005;100.00000000000045;0.0;0;800;10000000
