No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
0;1114.1345501043088;14.1345501043088;0.0;0;400;1000000
1;1138.490212707915;38.49021270791491;0.0;0;400;1000000
2;1107.6982932490364;7.6982932490363964;0.0;0;400;1000000
3;1180.8470821876863;80.84708218768628;0.0;0;400;1000000
4;1122.8722295209172;22.872229520917244;0.0;0;400;1000000
5;1129.8219640950138;29.821964095013755;0.0;0;400;1000000
6;1123.7317043997336;23.731704399733644;0.0;0;400;1000000
7;1127.1674028367488;27.167402836748806;0.0;0;400;1000000
8;1101.4674825793618;1.4674825793617856;0.0;0;400;1000000
9;1125.5447059479775;25.54470594797749;0.0;0;400;1000000
10;1120.904901953074;20.90490195307393;0.0;0;400;1000000
11;1129.0287650513892;29.0287650513892;0.0;0;400;1000000
12;1122.2677740586305;22.267774058630494;0.0;0;400;1000000
13;1123.9487450690258;23.94874506902579;0.0;0;400;1000000
14;1118.5516890564077;18.551689056407668;0.0;0;400;1000000
15;1123.0471041373803;23.047104137380302;0.0;0;400;1000000
16;1177.531035711625;77.53103571162501;0.0;0;400;1000000
17;1227.8990743162599;127.89907431625988;0.0;0;400;1000000
18;1105.0916420845551;5.091642084555133;0.0;0;400;1000000
19;1118.064545638691;18.064545638691015;0.0;0;400;1000000
20;1131.3325430628383;31.33254306283834;0.0;0;400;1000000
21;1137.1336939765943;37.13369397659426;0.0;0;400;1000000
22;1143.2763793133645;43.27637931336449;0.0;0;400;1000000
23;1119.1404568394028;19.14045683940276;0.0;0;400;1000000
24;1120.1631467315528;20.163146731552843;0.0;0;400;1000000
25;1110.5558363481077;10.555836348107732;0.0;0;400;1000000
26;1107.7249081222553;7.724908122255329;0.0;0;400;1000000
27;1118.569831163807;18.569831163807066;0.0;0;400;1000000
28;1126.3506518123131;26.350651812313117;0.0;0;400;1000000
29;1227.251584161208;127.25158416120803;0.0;0;400;1000000
