No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
0;1600.5344881404965;0.5344881404964781;0.0;0;600;3000000
1;1600.5650299295255;0.5650299295255081;0.0;0;600;3000000
2;1600.507533150615;0.5075331506150178;0.0;0;600;3000000
3;1600.43176397512;0.4317639751200204;0.0;0;600;3000000
4;1600.3686624180193;0.3686624180193121;0.0;0;600;3000000
5;1600.3283583503148;0.3283583503148293;0.0;0;600;3000000
6;1600.3461139846465;0.34611398464653576;0.0;0;600;3000000
7;1600.0335436402465;0.03354364024653478;0.0;0;600;3000000
8;1600.4050594784935;0.40505947849351287;0.0;0;600;3000000
9;1600.2578461237808;0.25784612378083693;0.0;0;600;3000000
10;1600.4708779173466;0.47087791734657003;0.0;0;600;3000000
11;1600.1888874255321;0.18888742553212978;0.0;0;600;3000000
12;1600.286254971637;0.2862549716369358;0.0;0;600;3000000
13;1600.3562747470226;0.35627474702255313;0.0;0;600;3000000
14;1600.2458655022604;0.24586550226035797;0.0;0;600;3000000
15;1600.4123678058345;0.4123678058344922;0.0;0;600;3000000
16;1600.2338200359518;0.23382003595179413;0.0;0;600;3000000
17;1600.3756303420591;0.37563034205913937;0.0;0;600;3000000
18;1600.2676861975947;0.2676861975946849;0.0;0;600;3000000
19;1600.3165874653973;0.3165874653973333;0.0;0;600;3000000
20;1600.332728817288;0.33272881728794346;0.0;0;600;3000000
21;1600.3983206656148;0.3983206656148468;0.0;0;600;3000000
22;1600.4978924142642;0.4978924142642427;0.0;0;600;3000000
23;1600.5291440629735;0.5291440629735007;0.0;0;600;3000000
24;1600.156239120591;0.15623912059095346;0.0;0;600;3000000
25;1600.4317252219103;0.43172522191025564;0.0;0;600;3000000
26;1600.0966521300898;0.09665213008975115;0.0;0;600;3000000
27;1600.055187607735;0.05518760773497888;0.0;0;600;3000000
28;1600.4236768228038;0.42367682280382724;0.0;0;600;3000000
29;1600.2840958393358;0.28409583933580507;0.0;0;600;3000000
