No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
0;1600.0000000092316;0;0.0;0;200;38530
1;1600.0000000042266;0;0.0;0;200;35660
2;1600.0000000051646;0;0.0;0;200;35024
3;1600.000000006489;0;0.0;0;200;36657
4;1600.0000000099826;0;0.0;0;200;35440
5;1600.000000003372;0;0.0;0;200;34646
6;1600.000000006497;0;0.0;0;200;37056
7;1600.0000000092898;0;0.0;0;200;33814
8;1600.0000000078114;0;0.0;0;200;38921
9;1600.0000000097878;0;0.0;0;200;33562
10;1600.000000009278;0;0.0;0;200;35045
11;1600.0000000019515;0;0.0;0;200;37366
12;1600.0000000007208;0;0.0;0;200;35380
13;1600.0000000062362;0;0.0;0;200;36467
14;1600.0000000048256;0;0.0;0;200;34474
15;1600.0000000098687;0;0.0;0;200;37150
16;1600.000000005296;0;0.0;0;200;32767
17;1600.0000000052326;0;0.0;0;200;36619
18;1600.0000000054679;0;0.0;0;200;36733
19;1600.0000000080227;0;0.0;0;200;34430
20;1600.0000000042246;0;0.0;0;200;38819
21;1600.0000000024613;0;0.0;0;200;33447
22;1600.0000000027744;0;0.0;0;200;36524
23;1600.000000006538;0;0.0;0;200;34034
24;1600.0000000039122;0;0.0;0;200;36160
25;1600.0000000042899;0;0.0;0;200;34982
26;1600.0000000099956;0;0.0;0;200;35024
27;1600.0000000056723;0;0.0;0;200;37402
28;1600.0000000083653;0;0.0;0;200;36524
29;1600.0000000070843;0;0.0;0;200;37528
