No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1.9422182093749063;0.07838780057490635;0.0;0.0;14741;400000
2;1.9610580061368763;0.09722759733687636;0.0;0.0;8466;400000
3;1.9319178812192135;0.06808747241921353;0.0;0.0;1397;400000
4;1.9810989405175348;0.11726853171753482;0.0;0.0;35800;400000
5;1.9211131896636198;0.05728278086361982;0.0;0.0;40234;400000
6;2.004322103784581;0.14049169498458114;0.0;0.0;1494;400000
7;1.9799252762774995;0.11609486747749953;0.0;0.0;18284;400000
8;1.992574856274738;0.12874444747473812;0.0;0.0;2859;400000
9;1.9670857013523628;0.10325529255236288;0.0;0.0;1470;400000
10;1.8647988285083388;0.0009684197083388302;0.0;0.0;14766;400000
11;1.8837026400835417;0.019872231283541764;0.0;0.0;21885;400000
12;1.9788691928637328;0.1150387840637328;0.0;0.0;569;400000
13;1.9585354665371295;0.09470505773712956;0.0;0.0;24255;400000
14;1.9470937482166704;0.08326333941667041;0.0;0.0;3580;400000
15;2.03224174954382;0.16841134074381992;0.0;0.0;2591;400000
16;1.9310468148484086;0.06721640604840862;0.0;0.0;7787;400000
17;1.8746195142340625;0.01078910543406253;0.0;0.0;783;400000
18;1.9273536528368296;0.06352324403682963;0.0;0.0;19286;400000
19;1.9826337114071757;0.11880330260717575;0.0;0.0;9143;400000
20;1.9284428200394919;0.06461241123949191;0.0;0.0;26021;400000
21;1.986127711855179;0.12229730305517905;0.0;0.0;11978;400000
22;1.9446342753131391;0.0808038665131392;0.0;0.0;1141;400000
23;1.9655783933142872;0.10174798451428724;0.0;0.0;1484;400000
24;1.9580254823250267;0.09419507352502676;0.0;0.0;1200;400000
25;1.9165749267711019;0.05274451797110191;0.0;0.0;2521;400000
