No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;263.8960441602959;0.00020078029592696112;0.0;0.0;51;100000
2;263.91139658651406;0.01555320651408465;0.0;0.0;39;100000
3;263.8962041042298;0.000360724229835796;0.0;0.0;42;100000
4;263.90860236958036;0.01275898958039079;0.0;0.0;47;100000
5;263.89808977043543;0.002246390435459489;0.0;0.0;45;100000
6;263.900163574872;0.004320194872036609;0.0;0.0;54;100000
7;263.8982430082102;0.0023996282102416444;0.0;0.0;51;100000
8;263.9021996851845;0.006356305184510802;0.0;0.0;40;100000
9;263.9146876677067;0.018844287706713203;0.0;0.0;33;100000
10;263.91441798022856;0.01857460022858959;0.0;0.0;40;100000
11;263.9028225140267;0.006979134026721567;0.0;0.0;52;100000
12;263.9178104733372;0.021967093337252663;0.0;0.0;34;100000
13;263.89739990576885;0.0015565257688763268;0.0;0.0;64;100000
14;263.9038622009204;0.008018820920426606;0.0;0.0;63;100000
15;263.8962545524396;0.00041117243961252825;0.0;0.0;61;100000
16;263.90502643707003;0.00918305707006084;0.0;0.0;43;100000
17;263.902095857474;0.006252477474049556;0.0;0.0;36;100000
18;263.89931698942644;0.0034736094264644635;0.0;0.0;49;100000
19;263.90968052292243;0.01383714292245486;0.0;0.0;40;100000
20;263.8990902115884;0.0032468315883988907;0.0;0.0;67;100000
21;263.90963767907823;0.013794299078256245;0.0;0.0;33;100000
22;263.89775517686775;0.0019117968677733188;0.0;0.0;64;100000
23;263.89929680104365;0.0034534210436731883;0.0;0.0;36;100000
24;263.89632002740706;0.00047664740708341924;0.0;0.0;53;100000
25;263.8974033975276;0.0015600175276517803;0.0;0.0;40;100000
