No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1.5714882577949019;0.544374499105098;0.0;0.0;7626;400000
2;1.5797383776818876;0.5361243792181123;0.0;0.0;4905;400000
3;1.5711407430460282;0.5447220138539717;0.0;0.0;9314;400000
4;1.620016138018234;0.49584661888176584;0.0;0.0;14701;400000
5;1.5909490802099278;0.5249136766900722;0.0;0.0;4632;400000
6;1.6207660089429616;0.4950967479570383;0.0;0.0;27089;400000
7;1.602325699890859;0.5135370570091409;0.0;0.0;1043;400000
8;1.8240595967968096;0.2918031601031903;0.0;0.0;2951;400000
9;1.617535822391354;0.49832693450864585;0.0;0.0;7750;400000
10;1.5968971087682076;0.5189656481317924;0.0;0.0;2824;400000
11;1.5713680771801128;0.5444946797198871;0.0;0.0;7490;400000
12;1.5820589773041758;0.5338037795958241;0.0;0.0;5450;400000
13;1.5701458901338399;0.54571686676616;0.0;0.0;6987;400000
14;1.5682126392406444;0.5476501176593556;0.0;0.0;10994;400000
15;1.5930320880156161;0.5228306688843838;0.0;0.0;2693;400000
16;1.5959424902841968;0.5199202666158032;0.0;0.0;818;400000
17;1.601712288181174;0.5141504687188259;0.0;0.0;4166;400000
18;1.5692744680943238;0.5465882888056761;0.0;0.0;10180;400000
19;1.5788078069317293;0.5370549499682706;0.0;0.0;7784;400000
20;1.599329419450882;0.5165333374491179;0.0;0.0;3584;400000
21;1.5971904302883244;0.5186723266116755;0.0;0.0;2735;400000
22;1.6178481001396086;0.49801465676039136;0.0;0.0;2182;400000
23;1.572450214932708;0.5434125419672919;0.0;0.0;1657;400000
24;1.5756976806226104;0.5401650762773895;0.0;0.0;6763;400000
25;1.5735811590246604;0.5422815978753395;0.0;0.0;8454;400000
