No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;3225.412826686144;230.98836088614416;0.0;0.0;23910;100000
2;3150.448661872926;156.02419607292632;0.0;0.0;216;100000
3;3237.623686194156;243.19922039415633;0.0;0.0;23698;100000
4;3228.406233580988;233.98176778098832;0.0;0.0;295;100000
5;3229.965494835089;235.5410290350892;0.0;0.0;233;100000
6;3239.021531837578;244.59706603757832;0.0;0.0;23093;100000
7;2998.3847777523947;3.9603119523949317;0.0;0.0;16194;100000
8;3000.135935061657;5.711469261657385;0.0;0.0;17208;100000
9;3192.6619492836476;198.2374834836478;0.0;0.0;198;100000
10;3228.3678995084024;233.9434337084026;0.0;0.0;18053;100000
11;3198.8444184217396;204.41995262173987;0.0;0.0;361;100000
12;3205.8255913352746;211.4011255352748;0.0;0.0;23811;100000
13;2996.648962144822;2.2244963448220005;0.0;0.0;1896;100000
14;3125.3763150677855;130.95184926778575;0.0;0.0;287;100000
15;3281.236512158819;286.8120463588193;0.0;0.0;265;100000
16;3179.8233790443187;185.39891324431892;0.0;0.0;2133;100000
17;3166.3255336497195;171.90106784971977;0.0;0.0;17752;100000
18;3190.8745151557087;196.45004935570887;0.0;0.0;283;100000
19;3004.742766514364;10.31830071436434;0.0;0.0;319;100000
20;3233.0565595874036;238.63209378740385;0.0;0.0;18145;100000
21;3225.9350772263715;231.51061142637172;0.0;0.0;198;100000
22;3197.8260375535865;203.40157175358672;0.0;0.0;441;100000
23;3041.3388070935575;46.914341293557754;0.0;0.0;325;100000
24;3252.371051225378;257.9465854253781;0.0;0.0;23677;100000
25;3231.924776188043;237.5003103880431;0.0;0.0;413;100000
