No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;111.72495313695848;12.48648948395848;0.0;0.0;25114;100000
2;108.21484966499744;8.976386011997448;0.0;0.0;25053;100000
3;100.30695589597966;1.0684922429796586;0.0;0.0;25101;100000
4;100.20252867284174;0.9640650198417404;0.0;0.0;25114;100000
5;109.03595642073368;9.797492767733686;0.0;0.0;25114;100000
6;108.20651491023885;8.968051257238855;0.0;0.0;25075;100000
7;99.74874090107741;0.5102772480774149;0.0;0.0;25088;100000
8;99.7305287002417;0.4920650472417094;0.0;0.0;25088;100000
9;100.39857167854043;1.1601080255404383;0.0;0.0;25088;100000
10;99.54360757268;0.3051439196800061;0.0;0.0;46868;100000
11;107.74686965090933;8.508405997909335;0.0;0.0;25296;100000
12;101.94882131262314;2.710357659623142;0.0;0.0;46849;100000
13;108.0900446739068;8.851581020906806;3.5387732132470236e-07;3.5387732132470236e-07;100000;100000
14;108.16734414410266;8.92888049110266;0.0;0.0;25114;100000
15;99.28184765380018;0.043384000800188005;0.0;0.0;25114;100000
16;100.1610043285468;0.9225406755467986;0.0;0.0;46868;100000
17;99.56612290090911;0.3276592479091107;0.0;0.0;25114;100000
18;101.16992746169579;1.9314638086957956;0.0;0.0;47383;100000
19;99.96890334388755;0.7304396908875503;0.0;0.0;10350;100000
20;108.32338195350626;9.08491830050626;0.0;0.0;48365;100000
21;100.0148699286379;0.7764062756379104;1.1433061122781227e-06;1.1433061122781227e-06;100000;100000
22;109.06721979702476;9.828756144024766;0.0;0.0;24919;100000
23;100.37912133670574;1.14065768370574;0.0;0.0;24880;100000
24;99.35855326752076;0.12008961452076505;0.0;0.0;24867;100000
25;99.37222932111018;0.1337656681101862;0.0;0.0;47644;100000
