No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1.176934813206523;0.1003917299065229;0.0;0.0;100;100000
2;1.0934759743573648;0.01693289105736473;0.0;0.0;72;100000
3;1.25;0.17345691669999996;0.0;0.0;113;100000
4;1.1758545622545036;0.09931147895450354;0.0;0.0;107;100000
5;1.0791035625788328;0.002560479278832739;0.0;0.0;115;100000
6;1.1981469587699178;0.1216038754699178;0.0;0.0;98;100000
7;1.1373822509607066;0.06083916766070652;0.0;0.0;99;100000
8;1.0940359945719171;0.0174929112719171;0.0;0.0;90;100000
9;1.0765430833;0.0;0.0;0.0;84;25122
10;1.2143196472050926;0.13777656390509252;0.0;0.0;88;100000
11;1.0996465904533588;0.023103507153358738;0.0;0.0;111;100000
12;1.1046186452297673;0.028075561929767234;0.0;0.0;81;100000
13;1.25;0.17345691669999996;0.0;0.0;109;100000
14;1.1342510631976825;0.057707979897682504;0.0;0.0;91;100000
15;1.152335046868197;0.07579196356819695;0.0;0.0;119;100000
16;1.1800736075432021;0.10353052424320208;0.0;0.0;108;100000
17;1.0928846132984171;0.016341529998417093;0.0;0.0;96;100000
18;1.0765430833;0.0;0.0;0.0;108;23599
19;1.1321070445700847;0.05556396127008467;0.0;0.0;101;100000
20;1.1562948526200367;0.07975176932003669;0.0;0.0;103;100000
21;1.165303284987674;0.08876020168767407;0.0;0.0;102;100000
22;1.168260827673926;0.09171774437392588;0.0;0.0;93;100000
23;1.0769620478037416;0.0004189645037415701;0.0;0.0;91;100000
24;1.1795681073195956;0.10302502401959557;0.0;0.0;118;100000
25;1.1987669577011137;0.12222387440111371;0.0;0.0;102;100000
