No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;705.3832021331085;5.383202133108512;0;0;0;50000
2;705.5437791354191;5.543779135419072;0;0;0;50000
3;705.7507354098756;5.750735409875574;0;0;0;50000
4;703.1408669907313;3.140866990731297;0;0;0;50000
5;705.1484402655522;5.1484402655521535;0;0;0;50000
6;705.2312633279412;5.231263327941178;0;0;0;50000
7;705.1482279660613;5.148227966061313;0;0;0;50000
8;701.9899431031477;1.9899431031476524;0;0;0;50000
9;705.4041779562618;5.404177956261833;0;0;0;50000
10;700.9957162374743;0.995716237474312;0;0;0;50000
11;705.5599802146903;5.559980214690313;0;0;0;50000
12;700.6393487471443;0.639348747144254;0;0;0;50000
13;705.1482322460625;5.148232246062548;0;0;0;50000
14;705.3991876844243;5.399187684424305;0;0;0;50000
15;706.2119878249252;6.211987824925245;0;0;0;50000
16;705.3089683441698;5.308968344169784;0;0;0;50000
17;705.3515944270638;5.351594427063787;0;0;0;50000
18;705.5753246153273;5.575324615327304;0;0;0;50000
19;705.6545548978711;5.654554897871094;0;0;0;50000
20;705.1482279660613;5.148227966061313;0;0;0;50000
21;705.1482279660613;5.148227966061313;0;0;0;50000
22;705.6523204395979;5.652320439597929;0;0;0;50000
23;705.1484618962781;5.14846189627815;0;0;0;50000
24;705.3831254067239;5.383125406723934;0;0;0;50000
25;705.7262571329024;5.726257132902447;0;0;0;50000
26;705.4146855987073;5.414685598707251;0;0;0;50000
27;705.351580474638;5.351580474638013;0;0;0;50000
28;705.3992992040365;5.399299204036538;0;0;0;50000
29;705.3088939219074;5.308893921907384;0;0;0;50000
30;705.8966963191294;5.896696319129433;0;0;0;50000
