No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;100;0;0;0;0;61273
2;100;0;0;0;0;59921
3;100;0;0;0;0;59412
4;100;0;0;0;0;61780
5;100;0;0;0;0;62625
6;100;0;0;0;0;60766
7;100;0;0;0;0;60935
8;100;0;0;0;0;62456
9;100;0;0;0;0;62287
10;100;0;0;0;0;61611
11;100;0;0;0;0;60766
12;100;0;0;0;0;61611
13;100;0;0;0;0;60428
14;100;0;0;0;0;60597
15;100;0;0;0;0;60766
16;100;0;0;0;0;60935
17;100;0;0;0;0;60766
18;100;0;0;0;0;61949
19;100;0;0;0;0;61611
20;100;0;0;0;0;60259
21;100;0;0;0;0;60597
22;100;0;0;0;0;61611
23;100;0;0;0;0;60935
24;100;0;0;0;0;61949
25;100;0;0;0;0;63301
26;100;0;0;0;0;60935
27;100;0;0;0;0;60428
28;100;0;0;0;0;60090
29;100;0;0;0;0;59752
30;100;0;0;0;0;61949
