No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1900.2673297585784;0.26732975857839847;0;0;0;10000000
2;1900.4533525604957;0.4533525604956594;0;0;0;10000000
3;1900.4448313316525;0.44483133165249455;0;0;0;10000000
4;1900.3650084039732;0.36500840397320644;0;0;0;10000000
5;1900.5281795917358;0.5281795917358068;0;0;0;10000000
6;1900.466182540973;0.4661825409730227;0;0;0;10000000
7;1900.3472511631114;0.347251163111423;0;0;0;10000000
8;1900.4645562280236;0.46455622802363905;0;0;0;10000000
9;1900.384820938951;0.38482093895095204;0;0;0;10000000
10;1900.4555754546952;0.45557545469523575;0;0;0;10000000
11;1900.453948085399;0.4539480853989062;0;0;0;10000000
12;1900.351075320047;0.35107532004690256;0;0;0;10000000
13;1900.3261068088077;0.32610680880770815;0;0;0;10000000
14;1900.345264401783;0.3452644017829698;0;0;0;10000000
15;1900.4591372739574;0.45913727395736714;0;0;0;10000000
16;1900.2981152075756;0.29811520757561993;0;0;0;10000000
17;1900.2268890873634;0.2268890873633609;0;0;0;10000000
18;1900.4329963496875;0.432996349687528;0;0;0;10000000
19;1900.3448142748214;0.34481427482137406;0;0;0;10000000
20;1900.389322604796;0.389322604796007;0;0;0;10000000
21;1900.3581907356793;0.3581907356792726;0;0;0;10000000
22;1900.363413016642;0.3634130166419709;0;0;0;10000000
23;1900.3838741013717;0.38387410137170264;0;0;0;10000000
24;1900.3452689218618;0.3452689218618161;0;0;0;10000000
25;1900.3529309326996;0.35293093269956444;0;0;0;10000000
26;1900.25648218418;0.2564821841799585;0;0;0;10000000
27;1900.4431296633104;0.44312966331040116;0;0;0;10000000
28;1900.394423328785;0.39442332878502384;0;0;0;10000000
29;1900.256481473489;0.2564814734889751;0;0;0;10000000
30;1900.3585290395383;0.3585290395383254;0;0;0;10000000
