No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2913.6800074366065;413.6800074366065;0;0;0;10000000
2;2913.6736498219457;413.6736498219457;0;0;0;10000000
3;2913.6755636937078;413.6755636937078;0;0;0;10000000
4;2913.6573397663487;413.65733976634874;0;0;0;10000000
5;2913.6584387446483;413.65843874464827;0;0;0;10000000
6;2913.794076907688;413.7940769076881;0;0;0;10000000
7;2913.6573397663487;413.65733976634874;0;0;0;10000000
8;2913.6573397663487;413.65733976634874;0;0;0;10000000
9;2913.6573397663487;413.65733976634874;0;0;0;10000000
10;2913.6584387446483;413.65843874464827;0;0;0;10000000
11;2913.6736498219457;413.6736498219457;0;0;0;10000000
12;2913.6573397663487;413.65733976634874;0;0;0;10000000
13;2913.6736498219457;413.6736498219457;0;0;0;10000000
14;2913.6722954586003;413.6722954586003;0;0;0;10000000
15;2913.6573397663487;413.65733976634874;0;0;0;10000000
16;2913.735577453297;413.7355774532971;0;0;0;10000000
17;2913.6573397663487;413.65733976634874;0;0;0;10000000
18;2913.6736498219457;413.6736498219457;0;0;0;10000000
19;2913.6736498219457;413.6736498219457;0;0;0;10000000
20;2913.6755636937078;413.6755636937078;0;0;0;10000000
21;2913.6573397663487;413.65733976634874;0;0;0;10000000
22;2913.6584387446483;413.65843874464827;0;0;0;10000000
23;2913.6573397663487;413.65733976634874;0;0;0;10000000
24;2913.6573397663487;413.65733976634874;0;0;0;10000000
25;2913.6573397663487;413.65733976634874;0;0;0;10000000
26;2913.6573397663487;413.65733976634874;0;0;0;10000000
27;2913.6573397663487;413.65733976634874;0;0;0;10000000
28;2913.6573397663487;413.65733976634874;0;0;0;10000000
29;2913.6736498219457;413.6736498219457;0;0;0;10000000
30;2913.6736498219457;413.6736498219457;0;0;0;10000000
