No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2.00000000022002;0;0.0;0;48;12214
2;2.00000000327743;0;0.0;0;48;3114
3;2.00000000406452;0;0.0;0;42;162
4;2.00000000648086;0;0.0;0;48;1332
5;2.0000000012914;0;0.0;0;48;174
6;2.0000000002784;0;0.0;0;42;12086
7;2.00000000895846;0;0.0;0;36;3702
8;2.00000000020139;0;0.0;0;48;222
9;2.00000000588861;0;0.0;0;48;1656
10;2.00000000219328;0;0.0;0;48;24243
11;2.00000000757312;0;0.0;0;48;15184
12;2.00000000214892;0;0.0;0;42;162
13;2.00000000379555;0;0.0;0;36;21811
14;2.00000000329953;0;0.0;0;42;132
15;2.00000000163715;0;0.0;0;48;168
16;2.0000000012801;0;0.0;0;42;174
17;2.00000000311586;0;0.0;0;48;12150
18;2.00000000004526;0;0.0;0;54;2022
19;2.00000000287266;0;0.0;0;48;216
20;2.00000000668826;0;0.0;0;54;990
21;2.0000000001792;0;0.0;0;42;14854
22;2.00000000931482;0;0.0;0;48;2304
23;2.00000000373289;0;0.0;0;36;2922
24;2.00000000599563;0;0.0;0;42;252
25;2.00000000430897;0;0.0;0;42;42
