No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;54006.3421720466;367.399450046556;0.0;0;560;100000
2;53908.5754484859;269.632726485936;0.0;0;900;100000
3;59508.3686646375;5869.42594263751;0.0;0;280;100000
4;54244.0176917116;605.074969711633;0.0;0;554;100000
5;53772.656691659;133.713969659024;0.0;0;394;100000
6;53786.5559773598;147.613255359822;0.0;0;554;100000
7;60454.9423536652;6815.99963166518;0.0;0;56;100000
8;55058.0000038908;1419.05728189077;0.0;0;560;100000
9;53675.0904097427;36.147687742683;0.0;0;900;100000
10;54029.5336234458;390.590901445816;0.0;0;80;100000
11;55597.3970830134;1958.45436101345;0.0;0;3330;100000
12;53871.1403626649;232.197640664876;0.0;0;68;100000
13;57880.5992163819;4241.65649438193;0.0;0;80;100000
14;53992.2311303861;353.288408386121;0.0;0;56;100000
15;59640.0155523982;6001.07283039817;0.0;0;68;100000
16;54590.0788551885;951.136133188476;0.0;0;560;100000
17;53717.8926402712;78.9499182711515;0.0;0;650;100000
18;59348.399877764;5709.45715576401;0.0;0;68;100000
19;61858.9887376826;8220.04601568261;0.0;0;400;100000
20;59251.0866703173;5612.14394831731;0.0;0;80;100000
21;53734.0148555979;95.0721335979033;0.0;0;80;100000
22;53682.5518911048;43.6091691047768;0.0;0;80;100000
23;53746.5108427936;107.568120793607;0.0;0;650;100000
24;58676.5730244469;5037.63030244688;0.0;0;62;100000
25;56014.789469012;2375.84674701202;0.0;0;80;100000
