No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1.95592503433426;0;0.0;0;20075;400000
2;1.84782546375151;0;0.0;0;6725;400000
3;1.94233823796016;0;0.0;0;9938;400000
4;1.93770454922798;0;0.0;0;7857;400000
5;1.93940643275796;0;0.0;0;7960;400000
6;1.9570334872418;0;0.0;0;7657;400000
7;1.97908131238538;0;0.0;0;2633;400000
8;1.9970696632673;0;0.0;0;7767;400000
9;1.94400806569377;0;0.0;0;16812;400000
10;1.88237909701071;0;0.0;0;6188;400000
11;1.95682039696981;0;0.0;0;17034;400000
12;1.8790497245472;0;0.0;0;9740;400000
13;1.96019575759854;0;0.0;0;7027;400000
14;1.94467975602886;0;0.0;0;11170;400000
15;2.03021699627036;0;0.0;0;1881;400000
16;1.96056646672815;0;0.0;0;6088;400000
17;1.9698319753935;0;0.0;0;3551;400000
18;1.94889453482724;0;0.0;0;14378;400000
19;1.95056082782582;0;0.0;0;8684;400000
20;1.97301392397428;0;0.0;0;5678;400000
21;1.94572530749449;0;0.0;0;7589;400000
22;1.96480129412561;0;0.0;0;5799;400000
23;1.95266919260936;0;0.0;0;2176;400000
24;1.94608642914285;0;0.0;0;9076;400000
25;1.94328680200754;0;0.0;0;12931;400000
