No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;-400.00012312276;0.00547687724002799;0.0;0;530;100000
2;-399.99767882329;0.00792117671045389;0.0;0;90;100000
3;-400.000124019706;0.00547598029442042;0.0;0;90;100000
4;-400.000675736106;0.00492426389433831;0.0;0;90;100000
5;-400.000122622169;0.00547737783114144;0.0;0;530;100000
6;-400.000124018797;0.00547598120277826;0.0;0;1200;100000
7;-399.995683893237;0.00991610676322807;0.0;0;90;100000
8;-400.000568367117;0.00503163288311725;0.0;0;1430;100000
9;-400.000123189344;0.00547681065592087;0.0;0;90;100000
10;-400.000124038437;0.00547596156337704;0.0;0;90;100000
11;-400.000134313022;0.00546568697808425;0.0;0;90;100000
12;-400.000822474632;0.00477752536818343;0.0;0;90;100000
13;-400.000275536755;0.00532446324501734;0.0;0;90;100000
14;-400.00012399604;0.00547600395981362;0.0;0;530;100000
15;-400.000124005768;0.00547599423197198;0.0;0;90;100000
16;-400.000209353422;0.00539064657760946;0.0;0;90;100000
17;-373.279644614301;26.7259553856987;0.0;0;90;100000
18;-373.418482760103;26.5871172398971;0.0;0;5030;100000
19;-400.000409170156;0.00519082984436636;0.0;0;1200;100000
20;-400.00020128393;0.00539871606980569;0.0;0;530;100000
21;-400.000539694093;0.00506030590673845;0.0;0;90;100000
22;-400.000245076305;0.00535492369482427;0.0;0;530;100000
23;-400.000570537879;0.00502946212117195;0.0;0;90;100000
24;-400.000483692372;0.00511630762758841;0.0;0;530;100000
25;-400.000123626475;0.00547637352548236;0.0;0;1730;100000
