No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2.55765458377941;0;0.0;0;56;12894
2;2.55765457897199;0;0.0;0;56;94447
3;2.55765458383968;0;0.0;0;56;57238
4;2.55765457703109;0;0.0;0;56;59735
5;2.55765458387659;0;0.0;0;56;96180
6;2.55765458171278;0;0.0;0;56;34857
7;2.55765457984746;0;0.0;0;56;44474
8;2.55765458206254;0;0.0;0;56;39582
9;2.55765457735668;0;0.0;0;56;44430
10;2.55765458386631;0;0.0;0;56;39824
11;2.55765458194484;0;0.0;0;56;24793
12;2.55765458568529;1.16852878484508e-08;0.0;0;56;100000
13;2.55765457809467;0;0.0;0;56;38350
14;2.55765458016995;0;0.0;0;56;55545
15;2.5576545837067;0;0.0;0;56;42375
16;2.55765458295877;0;0.0;0;56;54439
17;2.55765458166767;0;0.0;0;56;40224
18;2.55765457779533;0;0.0;0;56;24983
19;2.55765457904294;0;0.0;0;56;55888
20;2.5576545830042;0;0.0;0;56;38060
21;2.55765458278832;0;0.0;0;56;86440
22;2.55765458300443;0;0.0;0;56;78784
23;2.5576545820386;0;0.0;0;56;99377
24;2.55765457763819;0;0.0;0;56;99548
25;2.55765458386787;0;0.0;0;56;42454
