Problem;Best;Worst;Mean;Median;Std.;SR
F1;0.023857951113669174;5951.265810751584;1189.0150218120334;612.5961058364417;1339.558825712029;0.0
F2;0.24979796946627175;355.439902828047;136.88515396728678;119.1404845135803;115.66162742502242;0.0
F3;2.279229118283638;17.579458622315087;8.43902030874422;7.964980908112352;3.651921433746738;0.0
F4;0.0;0.5685064948390846;0.2942255660892442;0.2766771331231439;0.1601512667345423;10.0
F5;0.9949590570934106;24.87372293454223;3.9352516457001;1.6190583776030962;5.208356961782753;0.0
F8;0.0;100.69821760861078;37.898493657717076;9.992191307498388;44.374772415091606;20.0
F9;0.0;320.3304010298939;154.99047460978016;100.00000000000341;105.0696304048524;13.333333333333334
F10;300.0;347.38658590936075;344.2114669339222;347.36691593518754;11.816012400133733;0.0
