Problem;Best;Worst;Mean;Median;Std.;SR
F1;0.0;0.0;0.0;0.0;0.0;100.0
F2;1.275546510004915;119.78292199650537;21.07243301806249;10.867852131939799;25.699253351493905;0.0
F3;0.05333881785816175;5.669639758220114;3.0928430453196256;2.6880017692763545;2.193505718875352;0.0
F4;0.02590130908424726;0.21170619740223628;0.1159723851899192;0.13355105568587078;0.05332232789560729;0.0
F5;0.0;0.0;0.0;0.0;0.0;100.0
F8;0.0;0.0;0.0;0.0;0.0;100.0
F9;0.0;100.0;26.3831960885769;0.0;43.775680260387624;73.33333333333333
F10;0.0;347.36691593518754;236.31561198647174;300.0;117.94111274415953;13.333333333333334
