No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;-3.8670630814406888;396.13853691855934;0.0;0.0;10741;100000
2;-92.5619915904185;307.44360840958154;0.0;0.0;8240;100000
3;-0.008349207380173371;399.99725079261987;0.0;0.0;12467;100000
4;-367.96081979036353;32.044780209636485;0.0;0.0;11464;100000
5;-391.628787488268;8.376812511731998;0.0;0.0;16504;100000
6;-396.20585570823187;3.7997442917681497;0.0;0.0;7492;100000
7;-397.77813349853295;2.227466501467063;0.0;0.0;15133;100000
8;-399.81970436474467;0.18589563525534913;0.0;0.0;15684;100000
9;-398.94967231954;1.0559276804600017;0.0;0.0;11608;100000
10;-399.6420051542282;0.36359484577184276;0.0;0.0;11464;100000
11;-400.00554725906136;5.274093865637042e-05;0.0;0.0;12038;100000
12;-0.011589289599988457;399.9940107104;0.0;0.0;17451;100000
13;-389.00899746149173;10.996602538508284;0.0;0.0;13458;100000
14;-399.60031409518456;0.40528590481545734;0.0;0.0;10741;100000
15;-388.4671730645582;11.538426935441805;0.0;0.0;10159;100000
16;-399.6959855786931;0.30961442130688965;0.0;0.0;13880;100000
17;-397.7161938987606;2.289406101239422;0.0;0.0;7040;100000
18;-362.6966066883941;37.30899331160589;0.0;0.0;12751;100000
19;-376.341737020231;23.66386297976902;0.0;0.0;9131;100000
20;-397.8730184918495;2.1325815081505084;0.0;0.0;13035;100000
21;-85.18734774090484;314.8182522590952;0.0;0.0;16911;100000
22;-390.6493946046951;9.356205395304926;0.0;0.0;12181;100000
23;-400.0055985705284;1.4294716379481542e-06;0.0;0.0;12893;100000
24;-319.50143637327074;80.50416362672928;0.0;0.0;8983;100000
25;-393.84888896759;6.156711032409987;0.0;0.0;15271;100000
