No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1100.249862542043;0.24986254204304714;0;0;0;50000
2;1123.40742747182;23.40742747182003;0;0;0;50000
3;1100.3750943397063;0.3750943397062656;0;0;0;50000
4;1100.2498513619557;0.24985136195573432;0;0;0;50000
5;1100.2501081059731;0.2501081059731405;0;0;0;50000
6;1123.532325085635;23.532325085634966;0;0;0;50000
7;1100.2526442793278;0.25264427932779654;0;0;0;50000
8;1107.0791994226133;7.079199422613328;0;0;0;50000
9;1100.3749801365875;0.37498013658751006;0;0;0;50000
10;1100.2499129924163;0.2499129924162844;0;0;0;50000
11;1100.125004134332;0.1250041343319026;0;0;0;50000
12;1123.5322768770948;23.532276877094773;0;0;0;50000
13;1107.0817658836518;7.081765883651769;0;0;0;50000
14;1100.1249323631077;0.12493236310774591;0;0;0;50000
15;1107.0793430495714;7.079343049571435;0;0;0;50000
16;1100.2497979694663;0.24979796946627175;0;0;0;50000
17;1100.37472622934;0.37472622934001265;0;0;0;50000
18;1123.532515880318;23.532515880317987;0;0;0;50000
19;1100.3746970243023;0.37469702430234975;0;0;0;50000
20;1107.0856075633014;7.085607563301437;0;0;0;50000
21;1100.4995959389325;0.4995959389325435;0;0;0;50000
22;1100.5001404997142;0.5001404997142345;0;0;0;50000
23;1100.249895047934;0.2498950479339328;0;0;0;50000
24;1106.829772273074;6.829772273074013;0;0;0;50000
25;1106.954279204862;6.954279204861905;0;0;0;50000
26;1106.954307170237;6.954307170236916;0;0;0;50000
27;1100.3748976456673;0.3748976456672608;0;0;0;50000
28;1107.0794297297716;7.079429729771618;0;0;0;50000
29;1100.1248990326521;0.12489903265213798;0;0;0;50000
30;1106.837846501484;6.837846501483909;0;0;0;50000
