No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1600.5081029712737;0.508102971273729;0;0;0;1000000
2;1600.2710102131389;0.2710102131388794;0;0;0;1000000
3;1600.0769676022326;0.07696760223257115;0;0;0;1000000
4;1600.3078652110287;0.3078652110286839;0;0;0;1000000
5;1600.2344868662144;0.23448686621441084;0;0;0;1000000
6;1600.2624132029043;0.2624132029043267;0;0;0;1000000
7;1600.3459562327305;0.3459562327304866;0;0;0;1000000
8;1600.4949721497073;0.49497214970733694;0;0;0;1000000
9;1600.0196588940985;0.01965889409848387;0;0;0;1000000
10;1600.5266866609315;0.5266866609315457;0;0;0;1000000
11;1600.6181401345607;0.6181401345606901;0;0;0;1000000
12;1600.0395005139437;0.03950051394372167;0;0;0;1000000
13;1600.165129447777;0.16512944777696248;0;0;0;1000000
14;1600.046534951451;0.04653495145089437;0;0;0;1000000
15;1600.0887529013178;0.08875290131777547;0;0;0;1000000
16;1600.0215489198051;0.021548919805127298;0;0;0;1000000
17;1600.2750375910005;0.275037591000455;0;0;0;1000000
18;1600.034236819256;0.03423681925596611;0;0;0;1000000
19;1600.0528407473537;0.05284074735368449;0;0;0;1000000
20;1600.031604199204;0.031604199203911776;0;0;0;1000000
21;1600.111203344261;0.11120334426095724;0;0;0;1000000
22;1600.396270258692;0.3962702586920841;0;0;0;1000000
23;1600.4362814204676;0.4362814204675942;0;0;0;1000000
24;1600.0783885933924;0.07838859339244664;0;0;0;1000000
25;1600.323982232686;0.3239822326859212;0;0;0;1000000
26;1600.4596743548905;0.45967435489046693;0;0;0;1000000
27;1600.1674619010048;0.16746190100479907;0;0;0;1000000
28;1600.121230974912;0.12123097491189583;0;0;0;1000000
29;1600.0201409175393;0.0201409175392655;0;0;0;1000000
30;1600.1273008764224;0.12730087642239596;0;0;0;1000000
