No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;1900.2866834186552;0.2866834186552296;0;0;0;3000000
2;1900.2960468817682;0.296046881768234;0;0;0;3000000
3;1900.3258061601075;0.3258061601075042;0;0;0;3000000
4;1900.2608578305308;0.2608578305307674;0;0;0;3000000
5;1900.278946908513;0.27894690851303494;0;0;0;3000000
6;1900.2067462865562;0.2067462865561538;0;0;0;3000000
7;1900.3412643301226;0.3412643301226126;0;0;0;3000000
8;1900.3255351305409;0.3255351305408567;0;0;0;3000000
9;1900.2353259279562;0.23532592795618257;0;0;0;3000000
10;1900.3375272275932;0.3375272275932275;0;0;0;3000000
11;1900.3288209289958;0.3288209289958104;0;0;0;3000000
12;1900.1780163598348;0.1780163598348281;0;0;0;3000000
13;1900.2860754893807;0.2860754893806643;0;0;0;3000000
14;1900.3085650024884;0.30856500248842167;0;0;0;3000000
15;1900.2816368951503;0.28163689515031365;0;0;0;3000000
16;1900.2827098737375;0.28270987373753087;0;0;0;3000000
17;1900.269387818432;0.26938781843205106;0;0;0;3000000
18;1900.3200659923698;0.3200659923697913;0;0;0;3000000
19;1900.284533626058;0.2845336260579643;0;0;0;3000000
20;1900.3308630803122;0.33086308031215594;0;0;0;3000000
21;1900.2944176040771;0.29441760407712536;0;0;0;3000000
22;1900.3094555854623;0.30945558546227403;0;0;0;3000000
23;1900.3126199571625;0.3126199571624966;0;0;0;3000000
24;1900.2553647156233;0.2553647156232728;0;0;0;3000000
25;1900.2594718155583;0.25947181555829957;0;0;0;3000000
26;1900.242694277127;0.2426942771269296;0;0;0;3000000
27;1900.3131676659534;0.31316766595341505;0;0;0;3000000
28;1900.2267857025297;0.2267857025296962;0;0;0;3000000
29;1900.2427922085176;0.2427922085175851;0;0;0;3000000
30;1900.357964827416;0.3579648274160263;0;0;0;3000000
