No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2534.284452663589;134.28445266358904;0;0;0;1000000
2;2721.722248752845;321.7222487528452;0;0;0;1000000
3;2722.0023780940837;322.0023780940837;0;0;0;1000000
4;2400;0;0;0;0;576888
5;2700.0;300.0;0;0;0;1000000
6;2734.7266923564234;334.7266923564234;0;0;0;1000000
7;2735.7122859380765;335.71228593807655;0;0;0;1000000
8;2736.9337979197585;336.9337979197585;0;0;0;1000000
9;2700.0;300.0;0;0;0;1000000
10;2719.276889181245;319.2768891812452;0;0;0;1000000
11;2726.3343885535196;326.3343885535196;0;0;0;1000000
12;2724.143168936805;324.14316893680507;0;0;0;1000000
13;2737.457379329849;337.4573793298491;0;0;0;1000000
14;2721.722248752845;321.7222487528452;0;0;0;1000000
15;2732.4495078356176;332.4495078356176;0;0;0;1000000
16;2737.150433857015;337.15043385701483;0;0;0;1000000
17;2727.5077163923806;327.50771639238064;0;0;0;1000000
18;2731.1739149788446;331.17391497884455;0;0;0;1000000
19;2734.3510149102854;334.35101491028536;0;0;0;1000000
20;2733.8499269485214;333.84992694852144;0;0;0;1000000
21;2732.686413617937;332.686413617937;0;0;0;1000000
22;2732.37474225047;332.3747422504698;0;0;0;1000000
23;2726.056305411904;326.05630541190385;0;0;0;1000000
24;2722.0023780940837;322.0023780940837;0;0;0;1000000
25;2734.13636839463;334.13636839463015;0;0;0;1000000
26;2734.3809644172165;334.38096441721655;0;0;0;1000000
27;2733.571042099479;333.5710420994792;0;0;0;1000000
28;2721.1681580975956;321.16815809759555;0;0;0;1000000
29;2700.0;300.0;0;0;0;1000000
30;2722.3212481156993;322.3212481156993;0;0;0;1000000
