No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2100.2591538212487;0.2591538212486739;0;0;0;1000000
2;2100.499928740691;0.4999287406908479;0;0;0;1000000
3;2100.0019894319494;0.0019894319493687362;0;0;0;1000000
4;2100.0017088510826;0.0017088510826397396;0;0;0;1000000
5;2100.498577036807;0.49857703680709164;0;0;0;1000000
6;2100.0022649175844;0.002264917584398063;0;0;0;1000000
7;2100.000131866991;0.0001318669910688186;0;0;0;1000000
8;2100.000393232008;0.00039323200780927436;0;0;0;1000000
9;2100.004593560869;0.004593560869125213;0;0;0;1000000
10;2100.0114371444633;0.01143714446334343;0;0;0;1000000
11;2100.0015545760443;0.0015545760443274048;0;0;0;1000000
12;2100.007641591519;0.007641591519131907;0;0;0;1000000
13;2100.000211041309;0.00021104130883031758;0;0;0;1000000
14;2100.001950328279;0.001950328278780944;0;0;0;1000000
15;2100.0000004123176;4.1231760405935347e-07;0;0;0;1000000
16;2100.0000063677353;6.367735295498278e-06;0;0;0;1000000
17;2100.0033798714235;0.0033798714234762883;0;0;0;1000000
18;2100.4994230424013;0.499423042401304;0;0;0;1000000
19;2100.0105775504703;0.010577550470316055;0;0;0;1000000
20;2100.0253890825184;0.02538908251835892;0;0;0;1000000
21;2100.00872208388;0.008722083880002174;0;0;0;1000000
22;2100.0002193447453;0.00021934474534646142;0;0;0;1000000
23;2100.4992067779585;0.4992067779585341;0;0;0;1000000
24;2100.0009865286174;0.000986528617431759;0;0;0;1000000
25;2100.000389293814;0.0003892938138960744;0;0;0;1000000
26;2100.4994826426887;0.49948264268869025;0;0;0;1000000
27;2100.003289310742;0.0032893107418203726;0;0;0;1000000
28;2100.1306133310045;0.130613331004497;0;0;0;1000000
29;2100.003811566327;0.0038115663269309152;0;0;0;1000000
30;2100.0000086625532;8.662553227622993e-06;0;0;0;1000000
