No.;f(x);abs(f(x) - F(x*));Constraint Violation;Mean Constraint Violation;FES feasible;FES success
1;2200;0;0;0;0;24025
2;2200;0;0;0;0;24460
3;2200;0;0;0;0;22729
4;2200;0;0;0;0;24025
5;2200;0;0;0;0;24652
6;2200;0;0;0;0;23584
7;2200;0;0;0;0;26090
8;2200;0;0;0;0;32026
9;2200;0;0;0;0;23034
10;2200;0;0;0;0;23034
11;2200;0;0;0;0;23434
12;2200;0;0;0;0;23829
13;2200;0;0;0;0;23484
14;2200;0;0;0;0;23384
15;2200;0;0;0;0;25404
16;2200;0;0;0;0;24936
17;2200;0;0;0;0;22627
18;2200;0;0;0;0;26135
19;2200;0;0;0;0;25542
20;2200;0;0;0;0;24556
21;2200;0;0;0;0;24412
22;2200;0;0;0;0;25030
23;2200;0;0;0;0;33179
24;2200;0;0;0;0;27239
25;2200;0;0;0;0;31459
26;2200;0;0;0;0;23927
27;2200;0;0;0;0;22525
28;2200;0;0;0;0;28706
29;2200;0;0;0;0;28378
30;2200;0;0;0;0;27153
